 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n0_x174_y383	164.917	98.478
2	1	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n1_x201_y370	215.208	98.213
3	2	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n2_x170_y353	220.815	98.102
4	3	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n3_x468_y376	227.014	98.071
5	4	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n4_x451_y370	295.276	98.133
6	5	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n5_x401_y365	259.949	98.038
7	6	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n6_x430_y364	276.176	97.716
8	7	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n7_x269_y353	197.249	98.051
9	8	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n8_x340_y329	240.983	97.746
10	9	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n9_x219_y350	204.619	98.116
11	10	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n10_x191_y349	176.447	97.947
12	11	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n11_x486_y345	245.476	98.272
13	12	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n12_x243_y337	182.825	97.928
14	13	pBGT-AMP-Pulse_xy30_GFP_022.tif	pBGT-AMP-Pulse_xy30_DsRed_022.tif	xy30	022	roi_f22_n13_x455_y350	286.864	98.124
