 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n0_x274_y270	119.675	107.751
2	1	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n1_x149_y260	119.193	108.069
3	2	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n2_x146_y246	119.493	107.867
4	3	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n3_x321_y190	121.169	107.725
5	4	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n4_x150_y237	120.152	108.031
6	5	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n5_x120_y218	119.415	107.750
7	6	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n6_x141_y193	120.074	107.676
8	7	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n7_x160_y188	119.518	107.553
9	8	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n8_x145_y202	120.407	107.593
10	9	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n9_x121_y183	119.535	107.633
11	10	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n10_x453_y156	119.724	107.712
12	11	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n11_x139_y175	119.848	107.540
13	12	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n12_x117_y157	119.055	107.428
14	13	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n13_x133_y150	120.085	107.415
15	14	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n14_x301_y121	120.945	107.607
16	15	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n15_x155_y138	119.901	107.595
17	16	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n16_x189_y117	119.357	107.556
18	17	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n17_x147_y125	121.268	107.528
19	18	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n18_x144_y102	120.128	107.639
20	19	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n19_x167_y97	119.724	107.530
21	20	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n20_x136_y97	120.552	107.574
22	21	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n21_x199_y88	119.693	107.547
23	22	MGGT-AMP-Pulse_xy01_GFP_021.tif	MGGT-AMP-Pulse_xy01_DsRed_021.tif	xy01	021	roi_f21_n22_x266_y62	121.492	108.352
