 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n0_x275_y285	120.350	147.958
2	1	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n1_x141_y250	119.888	132.949
3	2	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n2_x325_y213	121.443	140.850
4	3	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n3_x140_y238	119.678	130.554
5	4	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n4_x147_y228	120.525	130.930
6	5	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n5_x119_y224	119.656	126.955
7	6	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n6_x138_y202	120.701	128.710
8	7	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n7_x154_y207	119.671	132.881
9	8	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n8_x118_y201	119.613	125.429
10	9	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n9_x147_y200	121.013	128.087
11	10	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n10_x133_y189	120.327	126.857
12	11	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n11_x163_y177	119.949	133.981
13	12	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n12_x117_y166	120.009	127.103
14	13	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n13_x127_y172	120.232	127.946
15	14	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n14_x466_y146	120.429	140.263
16	15	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n15_x148_y166	120.578	129.422
17	16	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n16_x184_y159	119.577	138.302
18	17	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n17_x138_y145	121.136	131.412
19	18	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n18_x314_y149	122.200	139.496
20	19	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n19_x181_y149	120.456	135.023
21	20	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n20_x179_y137	120.566	137.176
22	21	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n21_x129_y145	121.735	130.044
23	22	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n22_x155_y143	119.783	134.283
24	23	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n23_x209_y134	119.506	142.199
25	24	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n24_x130_y126	119.955	134.394
26	25	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n25_x152_y111	120.004	143.688
27	26	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n26_x186_y117	119.577	141.327
28	27	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n27_x130_y106	120.475	141.946
29	28	MGGT-AMP-Pulse_xy01_GFP_019.tif	MGGT-AMP-Pulse_xy01_DsRed_019.tif	xy01	019	roi_f19_n28_x256_y67	122.336	182.920
