 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n0_x274_y291	120.429	146.061
2	1	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n1_x301_y265	120.978	141.964
3	2	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n2_x136_y250	119.345	130.685
4	3	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n3_x139_y238	119.065	129.296
5	4	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n4_x118_y231	118.816	125.482
6	5	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n5_x143_y219	119.455	129.261
7	6	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n6_x143_y193	119.779	127.351
8	7	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n7_x316_y199	120.603	137.709
9	8	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n8_x158_y197	119.257	129.909
10	9	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n9_x128_y204	119.922	125.071
11	10	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n10_x117_y204	119.283	123.976
12	11	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n11_x151_y195	120.052	126.552
13	12	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n12_x118_y169	119.581	124.463
14	13	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n13_x136_y170	120.928	126.439
15	14	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n14_x129_y166	120.324	126.408
16	15	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n15_x158_y148	119.146	132.022
17	16	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n16_x176_y164	118.629	135.218
18	17	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n17_x170_y146	119.188	132.676
19	18	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n18_x149_y146	120.446	129.700
20	19	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n19_x129_y146	119.455	128.471
21	20	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n20_x186_y140	118.840	136.528
22	21	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n21_x129_y120	119.054	136.876
23	22	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n22_x146_y116	119.207	139.227
24	23	MGGT-AMP-Pulse_xy01_GFP_017.tif	MGGT-AMP-Pulse_xy01_DsRed_017.tif	xy01	017	roi_f17_n23_x247_y73	121.735	168.720
