 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n0_x449_y280	120.755	107.563
2	1	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n1_x189_y241	119.593	107.437
3	2	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n2_x154_y239	119.816	107.522
4	3	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n3_x114_y248	119.089	107.469
5	4	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n4_x169_y240	119.376	107.517
6	5	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n5_x258_y197	120.452	107.213
7	6	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n6_x124_y237	118.856	107.066
8	7	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n7_x278_y217	119.176	107.338
9	8	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n8_x143_y217	119.410	107.225
10	9	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n9_x120_y207	119.725	107.431
11	10	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n10_x282_y184	120.628	107.286
12	11	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n11_x459_y173	120.849	107.346
13	12	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n12_x146_y174	120.214	107.204
14	13	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n13_x204_y191	120.485	107.092
15	14	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n14_x157_y186	119.430	107.285
16	15	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n15_x123_y175	120.272	107.084
17	16	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n16_x134_y175	120.369	107.112
18	17	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n17_x118_y167	120.140	107.103
19	18	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n18_x164_y159	120.438	107.070
20	19	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n19_x194_y144	119.869	107.145
21	20	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n20_x226_y146	120.266	107.166
22	21	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n21_x245_y133	120.119	107.122
23	22	MGGT-AMP-Pulse_xy01_GFP_030.tif	MGGT-AMP-Pulse_xy01_DsRed_030.tif	xy01	030	roi_f30_n22_x156_y140	120.259	106.897
