 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n0_x189_y263	119.826	107.532
2	1	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n1_x140_y260	118.921	107.417
3	2	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n2_x163_y241	119.110	107.500
4	3	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n3_x278_y229	120.157	107.548
5	4	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n4_x133_y245	119.935	107.634
6	5	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n5_x118_y230	119.364	107.258
7	6	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n6_x266_y215	119.805	107.265
8	7	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n7_x158_y234	119.708	107.369
9	8	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n8_x246_y208	120.576	107.252
10	9	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n9_x458_y189	120.901	107.480
11	10	MGGT-AMP-Pulse_xy01_GFP_033.tif	MGGT-AMP-Pulse_xy01_DsRed_033.tif	xy01	033	roi_f33_n10_x134_y213	119.925	107.294
