 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n0_x276_y291	119.319	107.930
2	1	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n1_x131_y259	119.215	108.153
3	2	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n2_x150_y257	118.381	107.890
4	3	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n3_x300_y251	119.978	108.191
5	4	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n4_x133_y245	118.920	107.883
6	5	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n5_x158_y243	118.643	108.031
7	6	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n6_x145_y232	119.076	108.083
8	7	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n7_x320_y225	119.315	108.134
9	8	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n8_x122_y225	119.765	107.959
10	9	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n9_x141_y213	118.746	108.112
11	10	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n10_x155_y212	118.373	108.127
12	11	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n11_x135_y206	119.895	107.939
13	12	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n12_x121_y200	118.983	107.800
14	13	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n13_x189_y200	118.713	107.975
15	14	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n14_x138_y180	120.186	107.655
16	15	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n15_x162_y189	118.321	107.593
17	16	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n16_x147_y184	118.909	107.488
18	17	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n17_x196_y186	118.758	107.611
19	18	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n18_x156_y179	118.913	107.669
20	19	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n19_x133_y170	120.485	107.655
21	20	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n20_x167_y173	118.661	107.661
22	21	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n21_x126_y163	119.508	107.551
23	22	MGGT-AMP-Pulse_xy01_GFP_012.tif	MGGT-AMP-Pulse_xy01_DsRed_012.tif	xy01	012	roi_f12_n22_x205_y166	118.592	107.633
