 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n0_x451_y286	120.603	107.598
2	1	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n1_x184_y244	119.711	107.555
3	2	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n2_x154_y257	119.364	107.636
4	3	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n3_x160_y237	119.801	107.631
5	4	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n4_x128_y229	119.007	107.567
6	5	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n5_x310_y247	119.910	107.352
7	6	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n6_x115_y228	119.413	107.559
8	7	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n7_x262_y191	121.237	107.469
9	8	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n8_x304_y193	120.481	107.436
10	9	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n9_x458_y184	120.152	107.473
11	10	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n10_x157_y153	120.670	107.272
12	11	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n11_x206_y170	119.882	107.318
13	12	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n12_x121_y180	120.048	107.285
14	13	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n13_x187_y148	120.261	107.326
15	14	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n14_x155_y169	120.787	107.217
16	15	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n15_x139_y164	120.505	107.232
17	16	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n16_x115_y169	119.914	107.086
18	17	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n17_x273_y144	120.000	107.177
19	18	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n18_x332_y109	122.017	107.513
20	19	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n19_x166_y114	120.527	107.236
21	20	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n20_x131_y112	120.317	107.077
22	21	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n21_x245_y135	121.291	107.283
23	22	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n22_x190_y128	120.521	107.170
24	23	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n23_x136_y125	120.723	107.326
25	24	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n24_x467_y106	120.736	107.556
26	25	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n25_x123_y110	121.066	107.094
27	26	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n26_x189_y104	120.381	107.276
28	27	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n27_x197_y59	122.593	108.054
29	28	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n28_x138_y76	122.299	107.656
30	29	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n29_x320_y76	123.201	107.689
31	30	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n30_x210_y95	120.337	107.472
32	31	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n31_x221_y54	123.539	108.362
33	32	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n32_x180_y60	121.959	108.027
34	33	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n33_x254_y62	121.544	107.989
35	34	MGGT-AMP-Pulse_xy01_GFP_029.tif	MGGT-AMP-Pulse_xy01_DsRed_029.tif	xy01	029	roi_f29_n34_x322_y26	123.755	108.866
