 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n0_x277_y289	119.258	107.876
2	1	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n1_x140_y268	119.238	108.098
3	2	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n2_x158_y263	118.840	108.034
4	3	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n3_x302_y249	120.209	108.146
5	4	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n4_x137_y248	118.846	107.982
6	5	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n5_x162_y248	118.842	108.008
7	6	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n6_x124_y250	119.596	108.228
8	7	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n7_x147_y232	119.131	107.967
9	8	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n8_x124_y224	119.771	108.061
10	9	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n9_x136_y221	118.838	108.037
11	10	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n10_x323_y218	119.291	107.918
12	11	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n11_x157_y212	118.432	108.110
13	12	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n12_x134_y201	120.014	107.850
14	13	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n13_x149_y197	118.870	107.577
15	14	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n14_x198_y185	118.560	107.528
16	15	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n15_x164_y184	118.020	107.531
17	16	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n16_x131_y182	120.456	107.342
18	17	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n17_x149_y177	118.803	107.678
19	18	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n18_x140_y178	120.475	107.582
20	19	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n19_x157_y177	118.917	107.181
21	20	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n20_x127_y164	119.448	107.676
22	21	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n21_x184_y167	118.270	107.730
23	22	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n22_x173_y164	119.009	107.603
24	23	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n23_x138_y156	120.476	107.794
25	24	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n24_x149_y151	119.214	107.702
26	25	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n25_x171_y152	118.523	107.852
27	26	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n26_x202_y150	118.522	107.699
28	27	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n27_x190_y147	118.586	107.586
29	28	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n28_x139_y134	119.204	107.556
30	29	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n29_x183_y128	118.556	107.770
31	30	MGGT-AMP-Pulse_xy01_GFP_013.tif	MGGT-AMP-Pulse_xy01_DsRed_013.tif	xy01	013	roi_f13_n30_x158_y118	118.843	107.548
