 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n0_x195_y213	119.739	107.306
2	1	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n1_x236_y259	119.828	107.594
3	2	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n2_x146_y246	119.665	107.581
4	3	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n3_x147_y237	119.934	107.505
5	4	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n4_x277_y227	120.107	107.385
6	5	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n5_x122_y216	119.662	107.281
7	6	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n6_x265_y214	119.500	107.310
8	7	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n7_x249_y201	121.036	107.307
9	8	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n8_x462_y167	120.620	107.461
10	9	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n9_x137_y205	119.658	107.235
11	10	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n10_x129_y174	120.030	107.102
12	11	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n11_x157_y192	119.541	107.167
13	12	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n12_x292_y190	118.972	107.195
14	13	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n13_x125_y163	120.182	107.092
15	14	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n14_x144_y168	120.468	107.123
16	15	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n15_x165_y169	120.153	107.179
17	16	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n16_x287_y162	120.410	107.177
18	17	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n17_x173_y146	120.560	107.162
19	18	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n18_x479_y155	119.824	107.455
20	19	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n19_x119_y156	120.029	107.127
21	20	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n20_x269_y150	121.005	107.110
22	21	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n21_x160_y135	120.732	107.031
23	22	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n22_x247_y136	120.460	107.021
24	23	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n23_x195_y136	119.967	107.099
25	24	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n24_x143_y101	120.106	107.355
26	25	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n25_x175_y130	120.913	107.170
27	26	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n26_x337_y88	122.617	107.715
28	27	MGGT-AMP-Pulse_xy01_GFP_032.tif	MGGT-AMP-Pulse_xy01_DsRed_032.tif	xy01	032	roi_f32_n27_x263_y121	120.372	107.251
