 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n0_x455_y198	119.221	107.353
2	1	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n1_x164_y253	118.889	107.372
3	2	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n2_x252_y193	119.831	107.037
4	3	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n3_x172_y219	119.355	107.241
5	4	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n4_x125_y229	119.402	107.409
6	5	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n5_x134_y228	119.339	107.445
7	6	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n6_x223_y189	119.254	107.034
8	7	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n7_x174_y162	119.781	107.080
9	8	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n8_x151_y162	120.323	107.041
10	9	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n9_x131_y180	119.705	106.888
11	10	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n10_x158_y166	120.448	107.147
12	11	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n11_x130_y151	119.951	107.002
13	12	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n12_x275_y167	120.712	107.146
14	13	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n13_x272_y154	120.744	107.037
15	14	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n14_x132_y117	119.382	107.006
16	15	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n15_x183_y102	120.588	107.339
17	16	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n16_x191_y79	121.539	107.704
18	17	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n17_x326_y116	121.254	106.894
19	18	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n18_x311_y114	121.032	106.829
20	19	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n19_x228_y113	119.537	106.988
21	20	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n20_x203_y111	119.633	107.066
22	21	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n21_x191_y109	119.926	107.025
23	22	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n22_x181_y72	121.273	107.602
24	23	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n23_x162_y63	121.566	107.830
25	24	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n24_x151_y58	122.192	107.833
26	25	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n25_x360_y54	122.533	107.791
27	26	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n26_x263_y58	121.783	107.855
28	27	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n27_x383_y60	123.045	108.095
29	28	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n28_x299_y56	121.695	107.964
30	29	MGGT-AMP-Pulse_xy01_GFP_027.tif	MGGT-AMP-Pulse_xy01_DsRed_027.tif	xy01	027	roi_f27_n29_x261_y21	123.344	108.426
