id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n0_x487_y363	176.597	103.269	0.636611024902155	1.0526081376261522
1	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n1_x463_y367	191.508	103.929	0.6903633932454227	1.059335435952206
2	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n2_x349_y343	178.356	102.73	0.6429520091363317	1.0471141773265416
3	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n3_x243_y353	185.0	100.119	0.6669028330430227	1.0205005774336222
4	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n4_x463_y351	184.144	103.754	0.6638170556101318	1.0575516826081766
5	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n5_x326_y332	191.047	98.396	0.688701543483083	1.0029382516521208
6	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n6_x148_y345	178.449	101.528	0.6432872629929426	1.0348623400721222
7	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n7_x476_y345	193.692	103.566	0.698236451555509	1.0556354218728763
8	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n8_x372_y350	126.033	101.533	0.4543338635508718	1.03491330445338
9	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n9_x484_y338	206.536	100.929	0.7445375325695878	1.0287568071974156
10	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n10_x428_y344	132.81	101.405	0.4787641365213181	1.0336086162931757
11	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n11_x174_y337	130.132	100.868	0.46911026740299805	1.0281350417460682
12	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n12_x417_y330	137.2	101.92	0.49458956050542	1.038857947562748
13	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n13_x396_y328	133.194	101.898	0.48014841050990464	1.0386337042852127
14	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n14_x493_y319	237.277	98.723	0.8553551541402664	1.006271322186393
15	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n15_x471_y308	260.271	98.733	0.9382457689672463	1.006373250948909
16	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n16_x167_y314	127.104	102.021	0.4581946902221641	1.0398874280641592
17	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n17_x356_y296	267.115	98.501	0.9629175689096595	1.0040085036585384
18	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n18_x154_y291	159.492	101.271	0.574949549447015	1.0322427708754616
19	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n19_x447_y309	134.955	101.364	0.4864966045044386	1.0331907083668601
20	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n20_x253_y306	134.685	100.963	0.4855232868562136	1.0291033649899697
21	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n21_x236_y296	153.433	101.284	0.5531075804448113	1.0323752782667324
22	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n22_x374_y293	218.05	104.523	0.7860441229461141	1.0653900044456546
23	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n23_x213_y291	138.413	101.387	0.49896228016207517	1.0334251445206468
24	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n24_x426_y295	137.979	101.787	0.49739776216455805	1.0375022950212858
25	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n25_x254_y293	134.789	101.553	0.4858981943947891	1.0351171619784119
26	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n26_x433_y280	300.308	98.514	1.0825743566782922	1.0041410110498092
27	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n27_x237_y273	139.0	101.864	0.5010783448269198	1.0382871464926586
28	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n28_x398_y268	195.035	100.852	0.7030778056353835	1.0279719557260427
29	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n29_x492_y255	197.404	99.283	0.7116177667785127	1.0119793328872873
30	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n30_x437_y240	219.628	98.266	0.7917326238679621	1.0016131777394133
31	pBGT-AMP-Pulse_xy17_GFP_037.tif	pBGT-AMP-Pulse_xy17_DsRed_037.tif	xy17	37	roi_f37_n31_x212_y257	134.646	102.312	0.4853826965292477	1.042853555053374
