id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n0_x487_y363	157.827	99.444	0.5689474239496278	1.0136203859637942
1	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n1_x468_y365	168.136	100.117	0.6061101337109279	1.020480191681119
2	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n2_x457_y367	168.305	99.878	0.6067193584611132	1.0180440942569873
3	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n3_x349_y343	159.567	99.636	0.5752199154604108	1.0155774182041009
4	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n4_x243_y353	164.713	99.221	0.5937706288595427	1.0113473745596882
5	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n5_x463_y352	162.379	100.032	0.5853568385226647	1.0196137971997332
6	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n6_x326_y332	172.788	97.664	0.622880036301826	0.9954770662359519
7	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n7_x149_y346	158.037	98.912	0.5697044487871361	1.0081977757979448
8	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n8_x476_y346	170.638	99.752	0.6151295439178125	1.016759791849286
9	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n9_x204_y352	125.792	100.146	0.45346508742782654	1.0207757850924153
10	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n10_x485_y339	184.866	99.084	0.6664197790990889	1.0099509505132194
11	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n11_x423_y338	127.897	101.231	0.4610533602038026	1.0318350558253977
12	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n12_x493_y320	210.355	98.551	0.7583045699717029	1.0045181474711182
13	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n13_x394_y327	124.173	101.115	0.44762878641865544	1.0306526821802124
14	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n14_x470_y308	233.311	98.184	0.8410581993518955	1.0007773618867823
15	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n15_x355_y296	210.97	98.53	0.7605215712815486	1.0043040970698347
16	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n16_x154_y291	144.567	99.274	0.5211467127812469	1.0118875970010228
17	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n17_x375_y294	184.602	99.625	0.6654680907319356	1.0154652965653332
18	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n18_x425_y295	123.792	100.792	0.4462553270706047	1.0273603831509468
19	pBGT-AMP-Pulse_xy17_GFP_042.tif	pBGT-AMP-Pulse_xy17_DsRed_042.tif	xy17	42	roi_f42_n19_x410_y289	122.067	100.667	0.4400369087625008	1.0260862736194971
