 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n0_x171_y396	356.668	130.718
2	1	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n1_x385_y395	296.875	130.132
3	2	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n2_x413_y398	262.848	131.616
4	3	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n3_x334_y391	244.391	126.695
5	4	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n4_x342_y380	350.732	121.423
6	5	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n5_x371_y387	286.934	124.639
7	6	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n6_x203_y382	278.888	122.963
8	7	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n7_x356_y385	344.080	122.913
9	8	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n8_x323_y333	391.448	112.732
10	9	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n9_x154_y384	252.271	123.355
11	10	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n10_x450_y388	190.905	124.286
12	11	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n11_x182_y378	279.006	124.675
13	12	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n12_x422_y378	297.970	120.437
14	13	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n13_x165_y367	282.443	117.477
15	14	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n14_x464_y376	196.412	118.693
16	15	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n15_x405_y379	305.136	120.669
17	16	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n16_x473_y368	232.392	117.048
18	17	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n17_x211_y370	312.740	128.950
19	18	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n18_x455_y375	206.365	118.615
20	19	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n19_x392_y378	308.196	121.010
21	20	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n20_x377_y373	313.310	127.164
22	21	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n21_x298_y363	332.882	116.917
23	22	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n22_x192_y374	282.805	118.850
24	23	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n23_x316_y368	285.637	117.630
25	24	pBGT-AMP-Pulse_xy12_GFP_029.tif	pBGT-AMP-Pulse_xy12_DsRed_029.tif	xy12	029	roi_f29_n24_x444_y373	217.485	117.327
