 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n0_x332_y395	254.797	135.095
2	1	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n1_x412_y401	284.444	139.341
3	2	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n2_x340_y383	367.317	127.691
4	3	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n3_x162_y398	261.798	136.182
5	4	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n4_x479_y401	186.723	138.464
6	5	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n5_x355_y391	352.419	132.019
7	6	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n6_x419_y395	319.464	133.856
8	7	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n7_x372_y392	295.285	132.723
9	8	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n8_x392_y394	307.991	134.243
10	9	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n9_x298_y376	337.238	125.777
11	10	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n10_x184_y384	292.680	134.095
12	11	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n11_x418_y387	313.344	128.763
13	12	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n12_x203_y382	309.690	133.098
14	13	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n13_x322_y334	414.382	116.159
15	14	pBGT-AMP-Pulse_xy12_GFP_030.tif	pBGT-AMP-Pulse_xy12_DsRed_030.tif	xy12	030	roi_f30_n14_x380_y388	313.691	142.691
