 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n0_x484_y394	293.944	130.983
2	1	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n1_x150_y389	178.708	134.325
3	2	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n2_x489_y368	247.142	119.498
4	3	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n3_x405_y387	247.786	127.444
5	4	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n4_x447_y381	242.206	126.476
6	5	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n5_x439_y374	231.243	126.326
7	6	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n6_x385_y382	247.254	127.000
8	7	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n7_x207_y371	243.468	127.364
9	8	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n8_x415_y360	256.722	132.023
10	9	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n9_x405_y367	245.622	139.056
11	10	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n10_x334_y358	193.901	148.736
12	11	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n11_x142_y361	158.561	130.270
13	12	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n12_x463_y359	244.290	118.673
14	13	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n13_x427_y353	221.032	118.279
15	14	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n14_x347_y351	236.026	123.786
16	15	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n15_x462_y342	225.933	117.917
17	16	pBGT-AMP-Pulse_xy26_GFP_030.tif	pBGT-AMP-Pulse_xy26_DsRed_030.tif	xy26	030	roi_f30_n16_x224_y326	159.742	141.620
