 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n0_x473_y395	193.830	100.858
2	1	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n1_x150_y390	159.622	100.507
3	2	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n2_x490_y367	233.748	98.863
4	3	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n3_x405_y388	229.055	98.762
5	4	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n4_x438_y388	202.903	100.590
6	5	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n5_x445_y372	218.560	99.181
7	6	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n6_x418_y364	212.048	102.175
8	7	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n7_x213_y372	203.607	103.006
9	8	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n8_x468_y357	203.115	99.944
10	9	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n9_x142_y363	141.833	103.233
11	10	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n10_x336_y352	156.422	100.671
12	11	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n11_x458_y347	215.602	98.727
13	12	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n12_x434_y346	244.914	98.557
14	13	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n13_x348_y352	203.259	102.362
15	14	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n14_x435_y333	238.191	98.390
16	15	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n15_x157_y340	153.877	102.631
17	16	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n16_x173_y326	166.444	102.287
18	17	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n17_x489_y334	199.269	100.111
19	18	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n18_x229_y328	143.885	100.740
20	19	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n19_x391_y343	195.550	102.574
21	20	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n20_x352_y336	259.171	103.959
22	21	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n21_x150_y330	146.396	100.956
23	22	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n22_x353_y325	236.172	100.432
24	23	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n23_x406_y330	186.600	100.389
25	24	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n24_x297_y300	171.835	103.365
26	25	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n25_x237_y304	163.388	101.107
27	26	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n26_x434_y313	229.118	100.772
28	27	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n27_x456_y311	240.760	98.588
29	28	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n28_x196_y306	175.934	102.053
30	29	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n29_x150_y307	152.227	101.734
31	30	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n30_x204_y295	183.156	99.306
32	31	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n31_x494_y290	220.789	99.018
33	32	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n32_x228_y287	172.379	103.161
34	33	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n33_x396_y284	227.777	100.206
35	34	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n34_x173_y296	162.910	102.889
36	35	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n35_x435_y289	250.072	103.033
37	36	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n36_x462_y279	226.080	101.441
38	37	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n37_x216_y291	176.876	100.928
39	38	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n38_x313_y278	196.347	101.022
40	39	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n39_x380_y283	246.211	98.778
41	40	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n40_x186_y284	183.232	102.272
42	41	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n41_x447_y275	199.361	99.828
43	42	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n42_x261_y272	203.213	102.267
44	43	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n43_x166_y277	231.088	98.548
45	44	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n44_x208_y275	173.309	100.526
46	45	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n45_x492_y269	159.503	100.000
47	46	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n46_x239_y263	185.316	103.447
48	47	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n47_x321_y261	224.492	101.508
49	48	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n48_x418_y260	222.121	101.096
50	49	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n49_x183_y262	188.987	99.893
51	50	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n50_x397_y242	153.551	101.207
52	51	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n51_x200_y257	203.453	99.520
53	52	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n52_x382_y247	234.736	98.788
54	53	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n53_x223_y244	167.000	104.048
55	54	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n54_x490_y241	192.658	98.567
56	55	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n55_x443_y225	202.014	102.662
57	56	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n56_x304_y245	204.991	99.858
58	57	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n57_x315_y244	242.434	99.858
59	58	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n58_x291_y239	206.736	100.392
60	59	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n59_x428_y235	280.204	98.810
61	60	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n60_x359_y239	196.607	103.709
62	61	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n61_x197_y240	193.170	101.614
63	62	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n62_x181_y244	189.090	101.730
64	63	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n63_x169_y235	194.963	100.797
65	64	pBGT-AMP-Pulse_xy26_GFP_036.tif	pBGT-AMP-Pulse_xy26_DsRed_036.tif	xy26	036	roi_f36_n64_x419_y231	245.859	101.190
