 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n0_x466_y395	252.255	98.544
2	1	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n1_x284_y386	149.850	98.755
3	2	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n2_x140_y387	185.776	98.356
4	3	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n3_x398_y378	208.959	98.452
5	4	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n4_x472_y381	255.782	98.449
6	5	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n5_x447_y380	264.084	98.275
7	6	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n6_x383_y373	268.299	98.069
8	7	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n7_x205_y368	269.891	98.486
9	8	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n8_x400_y358	284.025	98.110
10	9	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n9_x491_y357	225.170	98.140
11	10	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n10_x459_y358	249.151	98.143
12	11	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n11_x332_y354	226.004	98.406
13	12	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n12_x139_y358	173.769	98.256
14	13	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n13_x482_y352	246.093	98.082
15	14	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n14_x363_y363	271.913	97.785
16	15	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n15_x391_y356	277.459	98.194
17	16	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n16_x438_y349	237.754	97.980
18	17	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n17_x262_y333	185.574	98.479
19	18	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n18_x345_y347	268.144	98.099
20	19	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n19_x246_y347	230.415	98.012
21	20	pBGT-AMP-Pulse_xy26_GFP_022.tif	pBGT-AMP-Pulse_xy26_DsRed_022.tif	xy26	022	roi_f22_n20_x199_y337	191.566	98.375
