 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n0_x484_y370	228.163	132.150
2	1	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n1_x439_y360	216.063	125.078
3	2	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n2_x205_y361	192.090	144.725
4	3	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n3_x346_y361	310.312	137.935
5	4	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n4_x471_y323	259.110	115.499
6	5	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n5_x461_y360	272.737	145.112
7	6	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n6_x382_y361	311.980	137.877
8	7	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n7_x332_y348	152.435	158.247
9	8	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n8_x166_y354	145.170	152.489
10	9	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n9_x149_y349	144.156	149.233
11	10	pBGT-AMP-Pulse_xy43_GFP_033.tif	pBGT-AMP-Pulse_xy43_DsRed_033.tif	xy43	033	roi_f33_n10_x401_y334	337.136	121.180
