 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n0_x484_y370	228.346	101.141
2	1	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n1_x205_y361	177.333	110.882
3	2	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n2_x437_y360	227.194	98.873
4	3	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n3_x346_y361	289.701	103.881
5	4	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n4_x469_y319	270.657	98.496
6	5	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n5_x381_y361	302.636	105.839
7	6	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n6_x461_y359	253.296	106.711
8	7	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n7_x331_y348	142.541	101.910
9	8	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n8_x397_y341	348.489	99.802
10	9	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n9_x165_y354	136.480	100.973
11	10	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n10_x382_y346	313.375	101.257
12	11	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n11_x149_y349	135.703	101.149
13	12	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n12_x251_y326	134.623	102.203
14	13	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n13_x167_y323	164.007	111.550
15	14	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n14_x490_y328	190.614	98.454
16	15	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n15_x315_y334	180.690	108.302
17	16	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n16_x296_y325	147.548	102.467
18	17	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n17_x205_y310	164.232	103.053
19	18	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n18_x456_y322	247.348	98.535
20	19	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n19_x427_y329	244.305	98.391
21	20	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n20_x383_y316	236.436	110.791
22	21	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n21_x328_y326	211.497	99.593
23	22	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n22_x281_y322	184.675	114.150
24	23	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n23_x336_y318	223.150	112.006
25	24	pBGT-AMP-Pulse_xy43_GFP_034.tif	pBGT-AMP-Pulse_xy43_DsRed_034.tif	xy43	034	roi_f34_n24_x176_y318	185.246	110.690
