 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n0_x420_y366	217.806	128.586
2	1	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n1_x282_y359	208.814	151.758
3	2	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n2_x256_y356	262.109	133.093
4	3	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n3_x394_y355	256.866	123.784
5	4	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n4_x331_y308	201.994	117.950
6	5	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n5_x248_y351	257.800	135.716
7	6	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n6_x213_y353	232.213	127.701
8	7	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n7_x481_y349	222.896	119.714
9	8	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n8_x241_y346	266.706	121.476
10	9	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n9_x189_y345	201.158	141.326
11	10	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n10_x440_y340	240.398	117.985
12	11	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n11_x407_y346	296.406	120.515
13	12	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n12_x380_y338	277.614	124.346
14	13	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n13_x238_y338	276.354	117.653
15	14	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n14_x221_y339	232.010	124.172
16	15	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n15_x154_y336	249.054	134.729
17	16	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n16_x184_y330	242.000	123.665
18	17	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n17_x400_y336	261.371	117.250
19	18	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n18_x456_y328	188.333	117.474
20	19	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n19_x415_y328	298.975	116.417
21	20	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n20_x171_y316	249.600	135.545
22	21	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n21_x257_y321	280.676	115.986
23	22	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n22_x233_y312	233.939	116.804
24	23	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n23_x135_y315	229.553	127.451
25	24	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n24_x389_y315	238.344	141.167
26	25	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n25_x242_y319	269.156	114.694
27	26	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n26_x208_y316	269.848	118.924
28	27	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n27_x403_y316	270.933	113.895
29	28	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n28_x426_y308	271.344	113.349
30	29	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n29_x266_y309	290.543	118.885
31	30	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n30_x322_y315	218.954	122.747
32	31	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n31_x480_y310	228.429	113.048
33	32	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n32_x158_y297	260.220	130.322
34	33	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n33_x440_y305	267.581	116.136
35	34	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n34_x415_y302	311.618	113.471
36	35	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n35_x191_y298	227.790	133.967
37	36	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n36_x451_y289	213.814	114.704
38	37	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n37_x384_y301	300.184	119.714
39	38	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n38_x467_y293	215.226	110.487
40	39	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n39_x226_y295	220.147	119.559
41	40	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n40_x179_y297	225.943	142.800
42	41	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n41_x259_y293	297.490	112.828
43	42	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n42_x315_y297	232.060	118.952
44	43	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n43_x209_y297	275.804	117.518
45	44	pBGT-AMP-Pulse_xy44_GFP_027.tif	pBGT-AMP-Pulse_xy44_DsRed_027.tif	xy44	027	roi_f27_n44_x407_y295	301.600	111.487
