 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n0_x458_y376	224.370	99.642
2	1	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n1_x482_y358	217.131	99.607
3	2	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n2_x399_y363	223.480	99.418
4	3	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n3_x257_y357	190.077	100.804
5	4	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n4_x214_y354	180.433	100.738
6	5	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n5_x464_y344	228.323	98.816
7	6	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n6_x394_y343	247.701	98.827
8	7	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n7_x241_y348	203.119	100.655
9	8	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n8_x440_y342	207.145	99.531
10	9	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n9_x262_y342	184.422	101.096
11	10	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n10_x421_y340	230.984	99.299
12	11	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n11_x222_y341	171.337	100.573
13	12	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n12_x185_y332	170.683	100.548
14	13	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n13_x479_y331	186.814	100.346
15	14	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n14_x454_y329	197.084	100.827
16	15	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n15_x409_y333	255.950	99.433
17	16	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n16_x234_y314	194.504	100.509
18	17	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n17_x243_y321	213.243	99.584
19	18	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n18_x136_y316	167.613	100.429
20	19	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n19_x209_y318	188.939	100.742
21	20	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n20_x413_y315	235.077	100.211
22	21	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n21_x399_y315	240.679	99.404
23	22	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n22_x267_y310	210.209	100.465
24	23	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n23_x467_y296	242.269	98.598
25	24	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n24_x437_y319	207.488	100.322
26	25	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n25_x225_y309	167.000	100.764
27	26	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n26_x343_y250	168.837	99.710
28	27	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n27_x486_y306	190.767	99.871
29	28	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n28_x451_y292	167.138	100.867
30	29	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n29_x260_y296	235.000	100.645
31	30	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n30_x209_y299	195.043	100.095
32	31	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n31_x250_y296	214.248	99.571
33	32	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n32_x479_y289	256.457	99.191
34	33	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n33_x434_y289	245.854	100.067
35	34	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n34_x136_y278	182.117	100.247
36	35	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n35_x220_y281	201.534	100.507
37	36	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n36_x439_y277	249.842	98.824
38	37	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n37_x244_y280	209.346	100.053
39	38	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n38_x200_y281	175.833	101.229
40	39	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n39_x147_y279	188.924	100.764
41	40	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n40_x377_y275	191.824	99.865
42	41	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n41_x259_y279	204.973	99.442
43	42	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n42_x491_y272	215.908	99.085
44	43	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n43_x452_y265	184.457	100.201
45	44	pBGT-AMP-Pulse_xy44_GFP_043.tif	pBGT-AMP-Pulse_xy44_DsRed_043.tif	xy44	043	roi_f43_n44_x209_y266	199.553	100.423
