F:\AMNIS_data\190724\1-lb\data\e07_24.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
17139	10	12.3333333333333	0.832627388892109	0.830792876139037	70.6088191134286	47.6365926957642	1172.9296875	49743.2421875
17140	26.1111111111111	21.3333333333333	0.601263314326061	0.595072836383484	69.2092254931741	43.1742137889213	2572.51013513512	111377.962837838
17141	27.8888888888889	24.6666666666667	0.603606583230178	0.634351750457537	67.2636800680742	34.3936139353133	4216.09090909094	156391.348484848
17142	16	16.4444444444444	0.762106009596755	0.698688061026871	67.6668727230788	39.2421191371088	1336.32916666668	51110.5750000002
17143	23.1111111111111	24.5555555555556	0.414589329195901	0.479689545048931	70.6705709373498	42.8943527351596	3162.42578125	117660.69140625
17144	12.3333333333333	12.8888888888889	0.661598913921662	0.715482023867388	71.1008273299005	46.2398832915216	1484.63333333334	53620.6208333334
17145	24.8888888888889	19.8888888888889	0.443423994964496	0.43856631126746	71.5657148365366	43.6640338585987	2598.75390625	94462.88671875
17146	18.4444444444444	16.8888888888889	0.447286971411051	0.480160036698293	74.6815365761112	45.3015901632878	1697.5	65773.4166666666
17147	24.8888888888889	19.2222222222222	0.658347512517031	0.610980807771568	68.0208096158193	36.8659365769247	2261.20161290321	78408.8669354843
17148	20.3333333333333	14.4444444444444	0.693733956700808	0.708658208359722	67.1944369389767	39.9349526188811	1235	48380.9999999999
17149	20.7777777777778	16.7777777777778	0.642898598920245	0.664421282169717	69.013189564972	42.1014097515988	2488.8629032258	88314.1814516125
17150	17	16.4444444444444	0.794559478816566	0.69778168000473	68.3609730430616	41.9915922378616	1659.78448275861	68105.1724137928
17151	16.6666666666667	19.7777777777778	0.558854701840529	0.538683767313894	70.7979819961195	43.2926940619724	2769.13235294116	101895.647058824
17152	26.8888888888889	20.5555555555556	0.544948970892368	0.533780721424664	70.3074240600129	39.2065785950698	2414.82258064516	91935.5887096772
