id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n0_x349_y359	179.647	98.347	0.6476059094469183	1.0024388007157925
1	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n1_x328_y364	226.021	100.973	0.8147786228498217	1.0292052937524858
2	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n2_x228_y369	206.815	101.148	0.7455432941394202	1.0309890470965153
3	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n3_x212_y366	186.148	100.531	0.671041235488068	1.02470004244928
4	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n4_x200_y366	169.911	101.494	0.6125087960279624	1.0345157822795676
5	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n5_x130_y363	149.651	100.453	0.5394739236093049	1.0239049981016555
6	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n6_x470_y350	191.555	99.706	0.6905328226138174	1.0162909195417127
7	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n7_x279_y325	187.983	100.87	0.6776561906158192	1.0281554274985714
8	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n8_x458_y355	209.432	99.2	0.754977265566845	1.0111333241584046
9	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n9_x142_y351	168.846	99.622	0.6086695986377417	1.0154347179365786
10	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n10_x366_y349	146.506	101.114	0.5281365754475734	1.030642489303961
11	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n11_x444_y339	183.059	101.564	0.6599057606163389	1.0352292836171795
12	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n12_x392_y338	218.034	100.431	0.7859864448632563	1.0236807548241202
13	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n13_x332_y342	237.481	100.505	0.8560905496967031	1.0244350276667384
14	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n14_x308_y344	217.97	99.582	0.7857557325318252	1.0150270028865145
15	pBGT-AMP-Pulse_xy38_GFP_043.tif	pBGT-AMP-Pulse_xy38_DsRed_043.tif	xy38	43	roi_f43_n15_x212_y338	143.929	100.548	0.518846799227293	1.0248733213455572
