 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n0_x360_y397	208.777	100.054
2	1	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n1_x422_y372	204.569	100.579
3	2	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n2_x405_y365	177.187	100.544
4	3	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n3_x289_y372	159.946	100.754
5	4	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n4_x394_y371	252.583	98.764
6	5	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n5_x348_y362	221.056	98.487
7	6	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n6_x384_y365	219.000	98.735
8	7	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n7_x242_y358	180.610	100.192
9	8	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n8_x133_y351	169.815	99.803
10	9	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n9_x319_y359	203.686	99.029
11	10	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n10_x153_y355	208.712	99.877
12	11	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n11_x445_y347	191.063	98.866
13	12	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n12_x395_y348	267.416	98.701
14	13	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n13_x424_y349	276.764	98.963
15	14	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n14_x383_y344	227.693	98.825
16	15	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n15_x469_y334	231.031	98.906
17	16	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n16_x207_y341	158.961	100.125
18	17	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n17_x330_y343	210.275	98.755
19	18	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n18_x344_y336	205.957	98.239
20	19	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n19_x158_y340	156.291	100.050
21	20	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n20_x368_y328	204.099	100.321
22	21	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n21_x413_y332	271.250	98.648
23	22	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n22_x179_y326	180.397	99.939
24	23	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n23_x486_y329	239.487	98.204
25	24	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n24_x389_y330	201.340	100.147
26	25	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n25_x208_y327	191.313	100.416
27	26	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n26_x434_y326	264.613	98.833
28	27	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n27_x306_y311	179.174	100.455
29	28	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n28_x432_y316	197.758	100.210
30	29	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n29_x349_y305	176.459	100.650
31	30	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n30_x326_y308	205.525	98.170
32	31	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n31_x407_y317	285.660	98.574
33	32	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n32_x286_y311	176.732	100.514
34	33	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n33_x142_y312	295.808	99.582
35	34	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n34_x263_y315	200.563	99.879
36	35	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n35_x358_y306	231.207	99.067
37	36	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n36_x301_y303	184.352	100.117
38	37	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n37_x155_y303	170.610	99.723
39	38	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n38_x401_y301	293.921	98.517
40	39	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n39_x399_y291	262.920	98.536
41	40	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n40_x188_y303	185.790	99.580
42	41	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n41_x472_y307	212.679	98.929
43	42	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n42_x373_y292	271.164	98.468
44	43	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n43_x341_y293	243.912	98.426
45	44	pBGT-AMP-Pulse_xy37_GFP_042.tif	pBGT-AMP-Pulse_xy37_DsRed_042.tif	xy37	042	roi_f42_n44_x202_y296	179.065	100.208
