 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n0_x144_y389	205.429	101.464
2	1	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n1_x452_y375	277.845	98.862
3	2	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n2_x299_y367	206.391	98.857
4	3	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n3_x346_y352	202.801	98.449
5	4	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n4_x289_y373	173.890	106.850
6	5	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n5_x423_y372	224.354	102.427
7	6	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n6_x406_y366	189.248	101.391
8	7	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n7_x394_y369	262.468	98.919
9	8	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n8_x471_y367	193.739	100.580
10	9	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n9_x385_y364	231.772	98.522
11	10	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n10_x244_y359	195.876	101.034
12	11	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n11_x134_y352	191.674	100.941
13	12	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n12_x171_y360	271.311	101.339
14	13	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n13_x314_y354	222.186	99.628
15	14	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n14_x206_y345	170.094	103.549
16	15	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n15_x153_y355	247.591	100.168
17	16	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n16_x396_y348	287.504	98.584
18	17	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n17_x425_y349	312.913	98.837
19	18	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n18_x385_y345	236.858	98.491
20	19	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n19_x446_y345	145.380	100.028
21	20	pBGT-AMP-Pulse_xy37_GFP_036.tif	pBGT-AMP-Pulse_xy37_DsRed_036.tif	xy37	036	roi_f36_n20_x486_y335	217.486	98.558
