 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n0_x302_y399	225.023	98.500
2	1	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n1_x376_y380	206.970	98.179
3	2	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n2_x324_y396	227.725	98.418
4	3	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n3_x142_y384	293.399	98.335
5	4	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n4_x288_y380	240.655	97.986
6	5	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n5_x341_y385	212.590	98.311
7	6	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n6_x346_y378	194.858	98.567
8	7	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n7_x274_y368	212.592	98.427
9	8	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n8_x457_y371	259.803	98.074
10	9	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n9_x297_y374	257.698	97.906
11	10	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n10_x421_y368	287.410	98.275
12	11	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n11_x396_y360	327.313	98.070
13	12	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n12_x385_y370	256.142	98.208
14	13	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n13_x404_y363	251.439	98.122
15	14	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n14_x330_y372	209.759	97.886
16	15	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n15_x308_y370	254.086	98.057
17	16	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n16_x358_y349	222.780	98.008
18	17	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n17_x376_y356	254.453	98.000
19	18	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n18_x350_y356	236.833	98.077
20	19	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n19_x319_y358	161.092	98.672
21	20	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n20_x163_y356	379.462	98.369
22	21	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n21_x482_y355	245.189	98.021
23	22	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n22_x466_y352	221.706	98.172
24	23	pBGT-AMP-Pulse_xy37_GFP_024.tif	pBGT-AMP-Pulse_xy37_DsRed_024.tif	xy37	024	roi_f24_n23_x241_y354	253.843	98.500
