 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n0_x479_y416	246.495	100.730
2	1	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n1_x357_y397	196.200	99.450
3	2	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n2_x446_y378	268.675	98.883
4	3	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n3_x289_y373	160.523	100.847
5	4	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n4_x422_y371	210.661	100.667
6	5	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n5_x405_y365	179.564	100.867
7	6	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n6_x394_y371	255.897	98.846
8	7	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n7_x348_y362	212.507	98.597
9	8	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n8_x384_y365	222.674	98.884
10	9	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n9_x242_y358	182.017	100.322
11	10	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n10_x133_y352	172.283	99.806
12	11	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n11_x320_y360	202.925	99.028
13	12	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n12_x446_y352	192.217	98.986
14	13	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n13_x363_y349	232.373	98.508
15	14	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n14_x153_y355	214.057	99.752
16	15	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n15_x396_y348	272.176	98.832
17	16	pBGT-AMP-Pulse_xy37_GFP_041.tif	pBGT-AMP-Pulse_xy37_DsRed_041.tif	xy37	041	roi_f41_n16_x424_y349	280.776	99.152
