 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n0_x470_y410	252.906	100.889
2	1	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n1_x350_y373	200.328	98.912
3	2	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n2_x443_y375	279.199	99.215
4	3	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n3_x288_y373	165.764	102.411
5	4	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n4_x422_y372	217.315	101.060
6	5	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n5_x405_y366	185.050	101.154
7	6	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n6_x394_y370	262.875	99.108
8	7	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n7_x384_y365	229.194	99.344
9	8	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n8_x243_y359	188.467	100.945
10	9	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n9_x133_y352	182.701	100.455
11	10	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n10_x319_y355	208.841	99.178
12	11	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n11_x152_y356	230.152	99.828
13	12	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n12_x485_y339	215.797	98.566
14	13	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n13_x206_y345	165.577	101.023
15	14	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n14_x396_y348	286.156	98.811
16	15	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n15_x423_y349	300.799	99.361
17	16	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n16_x469_y334	246.419	98.950
18	17	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n17_x384_y345	237.546	98.926
19	18	pBGT-AMP-Pulse_xy37_GFP_039.tif	pBGT-AMP-Pulse_xy37_DsRed_039.tif	xy37	039	roi_f39_n18_x369_y338	210.434	101.062
