F:\AMNIS_data\190724\2-amp\data\g11_4.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
9863	16.2222222222222	17.7777777777778	0.513036362666154	0.562171760151724	73.0347422527413	44.2549436788731	2403.04285714285	86294.5142857144
9864	14.7777777777778	14	0.599389503362281	0.635473745135101	72.2040230604166	42.8019965958434	1642.41176470587	59625.7279411763
9865	11.6666666666667	8.22222222222222	0.961579460006673	0.877027056735174	70.6888017077667	46.8785219765854	671.275000000006	23034.845
9866	16.1111111111111	16.4444444444444	0.579554339623882	0.665350776643272	72.2233860798021	39.3900462764997	1557.19999999999	60978.8500000004
9867	20.3333333333333	17.5555555555556	0.612200511957346	0.603123737236911	69.7921856694928	42.2878395680735	1730.734375	56892.8828125
9868	9.66666666666667	13.3333333333333	0.932157126473955	0.890187472847981	72.3072529458517	46.4664504897129	1100.83571428572	38355.192857143
9869	15.6666666666667	22.7777777777778	0.632465941024703	0.827216839818441	74.6570429286105	30.2968130406474	1219.3953488372	52938.9767441864
9870	29.2222222222222	26	0.540967641580332	0.539459480614268	67.7703419872143	36.2659942472682	4497.72297297292	153399.317567567
9871	10.4444444444444	9.55555555555555	0.980142255551401	0.975645353727901	72.3953866971903	47.9358584086299	564.814814814816	27274.9259259259
9872	22.7777777777778	19.6666666666667	0.6699922028191	0.678867896601397	69.0802688883343	38.7488109795338	2098.67647058826	71388.220588235
9873	30.2222222222222	29.3333333333333	0.703912470742319	0.764758717106832	68.2704274238341	31.6633935184037	4403.38461538462	165232.903846153
9874	11.3333333333333	8.88888888888889	0.710296896787064	0.723496253464717	73.6156293576074	46.8155420865557	670.449074074072	21774.9814814816
9875	14.2222222222222	17.4444444444444	0.691440346448741	0.713458742719809	70.2109720720708	41.6957016224918	1907.88571428571	70688.7214285713
9876	10.7777777777778	9.88888888888889	0.881818931187109	0.918680890871402	72.0126738826109	48.0573189001643	815.740740740748	27655.4722222222
9877	10.5555555555556	8.66666666666667	0.960718877429962	0.905715103927607	72.9011508324286	46.4896423419551	480.205357142854	19071.7678571429
9878	19.3333333333333	18.3333333333333	0.764191448662789	0.929080744322325	67.88182025175	34.9467605691263	2827.16369047618	107804.419642857
9879	17.5555555555556	25.6666666666667	0.439848611458362	0.492400753736475	71.3294161950922	38.6545702821511	2360.84146341468	86578.115853659
9880	12.3333333333333	13.4444444444444	0.904112860759865	0.892159413465941	72.8137653613542	36.4319883224738	895.399999999989	35084.6857142855
9881	14.4444444444444	10.3333333333333	0.900067499996901	0.877891240213761	68.7073829713014	41.9333801917484	734.797413793103	28008.7370689656
9882	10.7777777777778	10.2222222222222	0.949652418586752	0.921003980308727	72.6406028071459	45.7056696073226	736.540000000007	26867.6100000001
9883	11.6666666666667	12.5555555555556	0.657820725614516	0.80382908464113	73.9101364832108	34.519011646896	502.647727272734	24517.5
