F:\AMNIS_data\190724\2-amp\data\d12_3.daf
All

Object Number	Area_M01	Area_M02	Aspect Ratio_M01	Aspect Ratio_M02	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Intensity_MC_Ch01	Intensity_MC_Ch02
2246	13	11.6666666666667	0.609795253040272	0.636728802664851	71.5178509694131	41.3367332832715	678.571428571432	28846
2247	12.2222222222222	10.5555555555556	0.885287868908886	0.971764485773635	71.3536261052438	41.4988462728692	492.999999999995	19527.5
2248	12.2222222222222	10.5555555555556	0.924861505112087	0.915740966278754	68.5353292222064	31.1662653067738	237.98684210527	15071.4342105263
2249	19.3333333333333	10.4444444444444	0.796559155453067	0.728102453972166	66.8661659650967	38.3372153445867	222.75	15771.5625
2250	16.6666666666667	10.2222222222222	0.801595910347328	0.629338871936524	69.3724627883187	39.3956597165985	505.166666666674	23805.4166666666
2251	9.44444444444444	5.44444444444444	0.788335682962288	0.832645117893126	72.8845502357685	46.9829041419908	33.4210526315774	6471.42105263158
2252	10.8888888888889	8.88888888888889	0.386169037141707	0.381418779659615	72.2679904477597	42.6438269414077	1795.61904761904	31674.8095238096
2253	21.2222222222222	14.7777777777778	0.802080694575514	0.714878946291992	66.772112537862	36.3299513576368	348.370370370359	13920.537037037
2254	28	18.3333333333333	0.755543643464112	0.780914918883653	70.9139667981554	32.9880263320301	1351.94444444445	50796.9351851851
2255	13.7777777777778	9	0.707781726569404	0.656490818313161	73.5099584667453	44.8781276344049	295.009615384619	11776.9326923077
2256	15.7777777777778	11.1111111111111	0.542423315014186	0.513503208104842	74.8064522730875	44.6979960991613	453.641666666655	18063.6208333333
2257	11.4444444444444	8.88888888888889	0.758765689101496	0.73608816045045	72.475690944198	47.4333769260093	748.305555555559	25737.5185185186
2258	13.8888888888889	8.77777777777778	0.765244981353345	0.699307182279732	72.7367460556647	44.843745859529	403.333333333338	16459.5185185185
2259	15.7777777777778	12.3333333333333	0.717986612359872	0.690952695161823	68.6023934780834	41.6392379009578	1055.375	33285.5434782608
2260	23.2222222222222	25.1111111111111	0.585973367514193	0.748206521982651	69.93422416992	27.1075323050178	755.720588235278	28679.9338235291
2261	16.8888888888889	8.77777777777778	0.76389945571973	0.800031945609209	67.6935296052766	41.6676116638448	407.407407407411	21810.8148148148
2262	9.55555555555555	6.22222222222222	0.868997097530175	0.868553950490285	71.3461978101953	46.22826793891	285.945652173918	6431.10869565219
2263	12.5555555555556	8.11111111111111	0.60004117041325	0.567357161954051	75.4264160591539	46.1347931589669	496.763157894743	12825.2368421053
2264	18	12.3333333333333	0.57276447202892	0.554887558328747	71.7572890617731	40.5037577690238	436.405405405407	22316.9821428572
2265	14.8888888888889	15.6666666666667	0.660894919628301	0.562648034939465	74.5485737776683	42.359527237043	402.999999999985	26269.0714285715
2266	10	7.11111111111111	0.811229905288915	0.883099347205254	72.0145207849339	46.5437194295049	214.000000000005	10063.25
2267	6.44444444444444	5	0.245845094654678	0.315531607683064	81.8235189899302	57.5443833802996	216.105263157885	17165.3421052631
2268	11	6.66666666666667	0.785330229094237	0.683479329340427	74.2941414612039	48.4992448624614	197.105769230765	10996.6442307692
2269	25.3333333333333	18.2222222222222	0.583383215468569	0.567217747639946	68.4265994855284	37.2235678074507	1432.14423076923	47230.894230769
2270	11.8888888888889	9.88888888888889	0.532595274139386	0.591863409610337	73.1577225931504	44.2576919945636	1265.81578947368	33854.4078947368
2271	12	6.88888888888889	0.888130089138844	0.831953380684625	70.3176626017048	46.0230230329011	307.692307692312	10766.3028846154
2272	15.8888888888889	10.2222222222222	0.84273125410936	0.866674627530054	68.063038179233	42.2325412736402	256.907407407408	10716.7592592592
2273	13.4444444444444	11.7777777777778	0.710668078028305	0.629619042824775	75.6550980375539	44.3380201414375	182.237500000009	12061.0041666666
2274	12.4444444444444	9.22222222222222	0.966429322044672	0.976309435358326	69.9881794898843	40.2111968482049	314.234375	14551.9166666666
2275	13.5555555555556	9.44444444444444	0.803052675849721	0.783228669106336	69.8548480141512	43.7044307842487	254.814814814818	11638.5555555555
2276	11.7777777777778	9.55555555555555	0.640181916492465	0.786112589504835	71.0496340931686	42.7868384862617	218.902777777776	9239.63425925928
2277	14.5555555555556	7.22222222222222	0.889448865303569	0.765250162352882	69.8333425615214	45.6538846266001	484.040000000004	15647.48
2278	12.1111111111111	11.7777777777778	0.555281828818793	0.58799953842973	74.3019879299332	42.8145769635445	342.437499999991	16789.5
2279	9.33333333333333	6.22222222222222	0.919393845012243	0.927689940566518	71.6510503018204	48.5945915141722	564.913461538462	15418.8461538461
2280	19	19.7777777777778	0.513839175463214	0.600154267699541	74.7724112726483	35.7244666383679	509.611842105276	28737.3026315787
2281	17.8888888888889	15.6666666666667	0.872853698949882	0.916879876687944	67.1509567697278	37.5838965467753	1290.74137931034	39929.9224137933
2282	11.3333333333333	7.11111111111111	0.699770864456312	0.65080586179136	74.1590824802282	47.3120215880492	222.578947368423	9415.38157894734
2283	12.2222222222222	8.77777777777778	0.861551761392956	0.801942461734721	70.2059237875833	44.6543234043846	223.104166666672	8129.6875
2284	21.2222222222222	11.8888888888889	0.692304291707443	0.632818669321726	70.6568228075038	40.1605037242752	269.930555555543	18903.1388888889
2285	17.1111111111111	21.2222222222222	0.512295537368158	0.624268011051935	72.180243870382	40.2547235259245	1602.94999999998	62220.625
2286	15.8888888888889	17.2222222222222	0.659991113226312	0.781716013311907	70.1506321327246	33.6121740525367	815.109375	40115.453125
2287	12.3333333333333	7.66666666666667	0.610954777093357	0.702214758388184	72.4896157795687	46.5705585813691	168.5	11358.5263157895
2288	14.2222222222222	10.6666666666667	0.826884122893247	0.807338078559458	68.6154173508245	41.9777493044831	470.887499999997	20669.9375
2289	12.6666666666667	7.22222222222222	0.831363721691246	0.805169647321266	70.7686941575147	45.8390980870706	223.355769230767	14379.4615384616
2290	17.8888888888889	11.8888888888889	0.841455823114548	0.7428117283073	68.8561506354818	40.7881876843324	545.166666666674	19889.6527777777
2291	10.3333333333333	10.7777777777778	0.614062393908379	0.746012883818979	75.5422614031444	42.1616773138068	424.925000000011	13646.525
2292	8.11111111111111	5.66666666666667	0.425841931215132	0.417080451962526	75.5128841779299	45.5217187852812	957.485294117637	12675.7647058823
2293	17.7777777777778	22.2222222222222	0.498054208992609	0.595979179602645	75.0198022463069	32.8304935072185	269.807692307712	27799.6538461537
2294	12	12.1111111111111	0.659321107775593	0.892148227456769	74.7326653888413	34.2883350888827	-67.5185185185178	1270.16666666667
