id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n0_x300_y367	226.587	97.771	0.8168189850309155	0.9965677039948728
1	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n1_x224_y373	201.889	98.444	0.7277856543795828	1.0034275097121974
2	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n2_x416_y372	227.872	97.893	0.8214512560604307	0.9978112348975676
3	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n3_x470_y365	206.614	97.902	0.7448187132235194	0.9979029707838319
4	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n4_x167_y352	216.075	98.337	0.7789244845933574	1.0023368719532766
5	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n5_x441_y364	267.413	97.844	0.9639918232028857	0.9973117839612393
6	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n6_x374_y362	236.438	97.888	0.8523306596704119	0.9977602705163097
7	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n7_x207_y355	202.748	98.612	0.7308822464530095	1.0051399129224656
8	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n8_x410_y348	202.935	98.374	0.7315563590464098	1.0027140083745856
9	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n9_x386_y354	213.778	97.972	0.7706440748230882	0.9986164721214437
10	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n10_x440_y344	286.624	97.934	1.0332451763141803	0.9982291428238831
11	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n11_x401_y350	252.672	98.148	0.9108522844899818	1.0004104183417248
12	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n12_x327_y349	207.632	97.736	0.7484884812453454	0.9962109533260669
13	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n13_x217_y348	275.622	98.283	0.9935842845891028	1.0017864566356904
14	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n14_x358_y356	236.588	97.824	0.8528713916972035	0.9971079264362074
15	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n15_x371_y351	260.732	97.927	0.9399076187295861	0.998157792690122
16	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n16_x340_y339	254.057	97.76	0.915845043537358	0.9964555823561053
17	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n17_x297_y335	197.296	97.715	0.7112284397192227	0.9959969029247834
18	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n18_x467_y347	219.704	97.465	0.7920065947615366	0.9934486838618842
19	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n19_x452_y345	285.158	97.901	1.0279604219723366	0.9978927779075804
20	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n20_x427_y337	285.857	97.977	1.0304802332171858	0.9986674365027017
21	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n21_x354_y344	250.816	97.745	0.9041616268784799	0.9963026892123313
22	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n22_x223_y336	385.484	98.019	1.389623630771657	0.9990955373052689
23	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n23_x230_y325	308.66	98.156	1.112682315930051	1.0004919613517376
24	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n24_x148_y326	200.44	98.363	0.7225621830007756	1.0026018867358182
25	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n25_x421_y322	236.295	97.803	0.8518151618048705	0.9968938760349239
26	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n26_x380_y325	284.059	97.941	1.0239986586560432	0.9983004929576442
27	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n27_x473_y336	272.609	98.0	0.982722780610948	0.9989018726564884
28	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n28_x366_y328	261.524	97.702	0.9427626838310458	0.9958643955335126
29	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n29_x335_y325	234.764	97.584	0.8462960902514173	0.9946616361358243
30	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n30_x450_y327	218.494	97.684	0.7876446897454173	0.9956809237609838
31	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n31_x407_y324	252.157	98.059	0.9089957711979972	0.9995032523553327
32	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n32_x329_y314	298.188	97.812	1.074932010699637	0.9969856119211882
33	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n33_x193_y300	367.167	97.703	1.3235930405400405	0.9958745884097642
34	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n34_x484_y313	245.473	97.795	0.8849007520841617	0.9968123330249111
35	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n35_x468_y321	222.724	97.874	0.8028933329009416	0.9976175702487872
36	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n36_x433_y321	240.643	97.988	0.8674891808214709	0.9987795581414692
37	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n37_x441_y315	251.596	97.644	0.9069734334177965	0.9952732087109201
38	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n38_x400_y316	284.492	97.873	1.0255595717733819	0.9976073773725357
39	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n39_x384_y308	257.89	97.843	0.9296625492619737	0.9973015910849878
40	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n40_x367_y298	203.194	98.05	0.73249002301267	0.9994115164690682
41	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n41_x461_y313	246.843	97.909	0.8898394379288587	0.9979743209175932
42	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n42_x407_y306	307.25	98.013	1.1075994348782094	0.9990343800477592
43	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n43_x343_y305	257.602	97.602	0.9286243437705336	0.994845107908353
44	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n44_x291_y294	193.386	98.074	0.697133358220854	0.9996561454991066
45	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n45_x484_y297	221.727	97.9	0.7992992673628665	0.9978825850313289
46	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n46_x455_y302	225.176	98.196	0.8117324990988956	1.0008996764018014
47	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n47_x432_y299	247.74	97.808	0.8930730154490727	0.9969448404161819
48	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n48_x443_y297	268.265	97.902	0.9670631811150621	0.9979029707838319
49	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n49_x397_y301	285.911	98.161	1.0306748967468307	1.0005429257329956
50	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n50_x413_y297	209.049	98.131	0.7535965964584371	1.0002371394454477
51	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n51_x374_y289	278.338	97.951	1.00337513915421	0.9984024217201601
52	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n52_x469_y292	223.823	98.038	0.8068550962172351	0.9992892019540491
53	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n53_x481_y289	237.598	97.913	0.8565123206776006	0.9980150924225994
54	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n54_x462_y286	227.632	97.779	0.820586084817564	0.9966492470048856
55	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n55_x403_y291	301.306	97.889	1.0861720270965458	0.9977704633925611
56	pBGT-AMP-Pulse_xy15_GFP_025.tif	pBGT-AMP-Pulse_xy15_DsRed_025.tif	xy15	25	roi_f25_n56_x455_y287	234.321	97.962	0.8446991283322925	0.9985145433589278
