id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n0_x473_y366	226.697	97.916	0.8504515227925099	0.9986858051393178
1	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n1_x419_y364	238.785	97.872	0.8957995336065739	0.9982370309305457
2	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n2_x434_y355	241.503	97.947	0.9059960833577838	0.9990019869682255
3	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n3_x256_y354	274.587	97.852	1.0301103776804585	0.9980330426538311
4	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n4_x246_y351	272.415	98.181	1.02196214145543	1.0013886498057862
5	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n5_x274_y348	218.865	97.921	0.8210698533107306	0.9987368022084965
6	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n6_x405_y351	275.083	97.95	1.0319711167079055	0.9990325852097326
7	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n7_x235_y350	279.824	97.802	1.049756930677915	0.9975230719620447
8	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n8_x212_y351	252.462	98.085	0.9471086619904218	1.000409506077556
9	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n9_x389_y349	268.837	97.764	1.0085393103259856	0.9971354942362868
10	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n10_x418_y348	302.438	97.781	1.1345931249655756	0.9973088842714943
11	pBGT-AMP-Pulse_xy44_GFP_024.tif	pBGT-AMP-Pulse_xy44_DsRed_024.tif	xy44	24	roi_f24_n11_x330_y307	216.709	97.664	0.8129816409252969	0.9961155528527139
