id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n0_x455_y382	182.508	98.571	0.6846769323008924	1.0053664212017208
1	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n1_x395_y395	216.601	98.601	0.8125764800080303	1.0056724036167928
2	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n2_x353_y373	247.883	98.209	0.929930589396312	1.0016742333931867
3	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n3_x153_y375	192.28	100.992	0.7213364923335722	1.0300592020980226
4	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n4_x406_y371	203.355	98.169	0.7628842438032742	1.0012662568397575
5	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n5_x343_y371	237.771	98.347	0.8919955227722373	1.0030817525025173
6	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n6_x375_y374	263.874	98.337	0.9899206655815947	1.00297975836416
7	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n7_x333_y282	304.199	98.001	1.1411994988110066	0.9995527553153549
8	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n8_x322_y362	217.571	99.68	0.8162154252834805	1.0166775711455451
9	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n9_x197_y349	168.525	100.422	0.6322198479847891	1.0242455362116567
10	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n10_x391_y358	248.03	97.824	0.9304820584225916	0.9977474590664307
11	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n11_x155_y362	201.601	100.341	0.7563041303876663	1.0234193836909624
12	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n12_x478_y360	172.761	99.798	0.6481111595175799	1.0178811019781613
13	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n13_x379_y347	287.377	97.965	1.0780919344567557	0.9991855764172686
14	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n14_x416_y352	211.816	99.055	0.7946256004791342	1.0103029374982142
15	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n15_x396_y344	246.333	97.766	0.9241157799355411	0.9971558930639584
16	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n16_x458_y350	217.848	97.91	0.81725458800647	0.9986246086563034
17	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n17_x424_y332	212.355	97.916	0.7966476535754926	0.9986858051393178
18	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n18_x345_y341	206.385	100.144	0.7742512584265877	1.0214100991653239
19	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n19_x406_y349	230.066	98.658	0.8630902925172437	1.0062537702054293
20	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n20_x369_y338	267.97	97.952	1.0052867685179288	0.9990529840374041
21	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n21_x360_y336	219.517	99.987	0.823515824774229	1.0198087911931142
22	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n22_x484_y339	174.743	99.434	0.6555466126474173	1.0141685153419555
23	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n23_x249_y341	246.332	97.68	0.9241120284455664	0.9962787434740856
24	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n24_x308_y333	266.759	97.989	1.000743714158578	0.9994303623493261
25	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n25_x173_y333	170.756	102.478	0.6405894221183246	1.045215531057917
26	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n26_x474_y332	185.151	98.513	0.6945921203040005	1.0047748551992486
27	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n27_x400_y331	237.0	98.695	0.8891031240017506	1.0066311485173511
28	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n28_x410_y329	227.149	100.876	0.8521471962610703	1.028876070093078
29	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n29_x314_y326	248.345	98.05	0.9316637777646192	1.0000525265933056
30	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n30_x451_y327	184.938	100.068	0.6937930529393913	1.0206349437138083
31	pBGT-AMP-Pulse_xy28_GFP_037.tif	pBGT-AMP-Pulse_xy28_DsRed_037.tif	xy28	37	roi_f37_n31_x356_y327	255.692	98.262	0.9592259746086735	1.0022148023264803
