 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n0_x323_y390	148.565	107.029
2	1	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n1_x496_y389	251.395	99.717
3	2	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n2_x402_y384	207.979	99.465
4	3	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n3_x137_y378	212.307	102.621
5	4	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n4_x373_y387	221.325	99.448
6	5	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n5_x330_y380	190.373	103.395
7	6	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n6_x447_y385	276.158	99.581
8	7	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n7_x424_y378	298.115	99.020
9	8	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n8_x153_y378	269.531	102.710
10	9	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n9_x261_y382	172.304	101.372
11	10	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n10_x449_y366	268.059	98.752
12	11	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n11_x475_y373	246.455	98.915
13	12	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n12_x397_y368	240.554	104.903
14	13	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n13_x266_y356	211.264	107.123
15	14	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n14_x167_y364	199.552	102.069
16	15	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n15_x319_y358	203.428	101.441
17	16	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n16_x257_y344	207.841	104.889
18	17	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n17_x471_y353	222.752	98.586
19	18	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n18_x446_y354	275.706	98.558
20	19	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n19_x408_y353	217.742	98.644
21	20	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n20_x445_y344	236.842	98.531
22	21	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n21_x302_y343	152.481	101.787
23	22	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n22_x276_y345	238.801	99.701
24	23	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n23_x493_y318	235.611	98.519
25	24	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n24_x249_y336	186.990	102.363
26	25	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n25_x373_y335	192.905	101.310
27	26	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n26_x330_y339	182.699	100.853
28	27	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n27_x481_y320	210.728	98.562
29	28	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n28_x408_y330	273.452	98.523
30	29	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n29_x356_y329	269.991	98.681
31	30	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n30_x338_y330	167.133	100.648
32	31	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n31_x453_y330	244.153	102.061
33	32	pBGT-AMP-Pulse_xy36_GFP_036.tif	pBGT-AMP-Pulse_xy36_DsRed_036.tif	xy36	036	roi_f36_n32_x435_y328	239.731	98.706
