 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n0_x416_y416	240.313	100.770
2	1	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n1_x495_y390	235.337	99.396
3	2	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n2_x462_y391	244.216	99.534
4	3	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n3_x434_y389	265.690	99.396
5	4	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n4_x136_y378	149.754	102.335
6	5	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n5_x399_y387	281.773	99.050
7	6	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n6_x419_y375	260.441	98.567
8	7	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n7_x329_y382	177.995	100.081
9	8	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n8_x425_y380	270.448	98.753
10	9	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n9_x457_y374	235.535	98.642
11	10	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n10_x401_y371	218.099	98.691
12	11	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n11_x277_y384	159.975	100.589
13	12	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n12_x152_y378	235.227	100.753
14	13	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n13_x476_y374	251.315	98.826
15	14	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n14_x355_y370	229.651	98.582
16	15	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n15_x418_y363	291.959	98.411
17	16	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n16_x265_y357	189.270	100.681
18	17	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n17_x166_y364	182.115	100.576
19	18	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n18_x492_y331	239.426	98.415
20	19	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n19_x478_y356	238.047	98.687
21	20	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n20_x386_y355	251.720	98.353
22	21	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n21_x256_y344	187.789	100.522
23	22	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n22_x452_y357	262.005	98.497
24	23	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n23_x274_y345	200.346	99.298
25	24	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n24_x388_y340	255.578	98.357
26	25	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n25_x248_y335	171.522	101.038
27	26	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n26_x354_y332	228.207	99.296
28	27	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n27_x422_y344	231.932	98.266
29	28	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n28_x330_y338	164.124	100.497
30	29	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n29_x454_y344	229.868	98.437
31	30	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n30_x471_y330	247.340	98.401
32	31	pBGT-AMP-Pulse_xy36_GFP_042.tif	pBGT-AMP-Pulse_xy36_DsRed_042.tif	xy36	042	roi_f42_n31_x480_y323	244.453	98.353
