 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n0_x357_y389	257.630	98.301
2	1	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n1_x293_y384	184.290	98.513
3	2	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n2_x280_y387	220.038	98.400
4	3	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n3_x212_y381	298.155	98.261
5	4	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n4_x134_y373	292.637	98.407
6	5	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n5_x407_y386	242.379	98.277
7	6	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n6_x449_y386	230.160	99.096
8	7	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n7_x228_y378	273.308	98.163
9	8	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n8_x319_y378	230.262	98.238
10	9	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n9_x386_y383	254.072	98.224
11	10	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n10_x361_y371	267.563	98.127
12	11	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n11_x150_y373	325.804	98.372
13	12	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n12_x416_y375	246.647	98.197
14	13	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n13_x376_y377	262.402	98.425
15	14	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n14_x448_y376	256.263	98.307
16	15	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n15_x253_y368	227.031	98.305
17	16	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n16_x351_y363	209.140	98.053
18	17	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n17_x269_y364	304.280	98.455
19	18	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n18_x304_y360	244.696	97.941
20	19	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n19_x475_y368	210.219	98.213
21	20	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n20_x398_y370	268.000	98.244
22	21	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n21_x344_y365	202.560	98.133
23	22	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n22_x420_y365	252.538	98.308
24	23	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n23_x393_y364	241.758	98.718
25	24	pBGT-AMP-Pulse_xy36_GFP_021.tif	pBGT-AMP-Pulse_xy36_DsRed_021.tif	xy36	021	roi_f21_n24_x447_y366	238.062	98.241
