 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n0_x358_y392	243.056	98.436
2	1	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n1_x294_y385	178.044	98.504
3	2	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n2_x281_y388	203.451	98.794
4	3	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n3_x213_y382	289.751	98.100
5	4	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n4_x135_y374	283.209	98.424
6	5	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n5_x400_y388	240.670	98.134
7	6	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n6_x236_y385	270.388	98.471
8	7	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n7_x450_y387	228.398	98.593
9	8	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n8_x419_y387	231.956	98.105
10	9	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n9_x320_y380	224.084	98.073
11	10	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n10_x152_y374	322.534	98.161
12	11	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n11_x361_y377	205.526	98.032
13	12	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n12_x447_y378	271.215	98.264
14	13	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n13_x411_y378	236.514	98.051
15	14	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n14_x382_y373	225.600	98.018
16	15	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n15_x255_y369	219.716	98.237
17	16	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n16_x224_y375	264.693	98.057
18	17	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n17_x270_y366	272.946	98.304
19	18	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n18_x305_y369	247.295	98.210
20	19	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n19_x476_y369	208.641	98.052
21	20	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n20_x416_y369	232.343	98.049
22	21	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n21_x287_y357	212.466	98.259
23	22	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n22_x454_y368	236.662	98.125
24	23	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n23_x437_y367	237.845	98.000
25	24	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n24_x400_y365	203.612	97.913
26	25	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n25_x165_y360	239.392	98.035
27	26	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n26_x363_y359	208.198	97.846
28	27	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n27_x209_y354	246.158	98.352
29	28	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n28_x234_y352	283.335	98.091
30	29	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n29_x432_y356	231.320	98.090
31	30	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n30_x328_y355	231.657	97.657
32	31	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n31_x394_y351	247.497	97.834
33	32	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n32_x376_y353	232.689	97.913
34	33	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n33_x194_y350	369.188	98.377
35	34	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n34_x450_y357	224.710	97.786
36	35	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n35_x256_y339	238.572	98.113
37	36	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n36_x483_y354	202.331	98.128
38	37	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n37_x306_y348	250.438	97.711
39	38	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n38_x298_y337	179.323	98.179
40	39	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n39_x424_y349	291.107	98.203
41	40	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n40_x406_y350	271.198	97.790
42	41	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n41_x274_y341	270.031	97.917
43	42	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n42_x457_y348	221.930	98.395
44	43	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n43_x248_y332	226.995	98.138
45	44	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n44_x218_y340	275.954	98.099
46	45	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n45_x489_y340	195.456	98.035
47	46	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n46_x375_y333	230.814	98.054
48	47	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n47_x264_y329	249.332	98.266
49	48	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n48_x338_y339	247.662	97.862
50	49	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n49_x395_y338	232.635	97.938
51	50	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n50_x346_y336	246.865	98.423
52	51	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n51_x328_y334	226.938	98.392
53	52	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n52_x321_y337	238.759	97.885
54	53	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n53_x468_y341	222.940	98.077
55	54	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n54_x417_y334	255.317	97.960
56	55	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n55_x434_y335	233.186	98.021
57	56	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n56_x206_y329	265.057	97.820
58	57	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n57_x293_y316	185.961	98.459
59	58	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n58_x460_y333	278.898	97.958
60	59	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n59_x355_y325	243.402	97.759
61	60	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n60_x186_y326	180.914	98.471
62	61	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n61_x152_y326	195.035	97.722
63	62	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n62_x363_y321	261.436	97.830
64	63	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n63_x222_y317	212.072	98.118
65	64	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n64_x456_y322	257.846	98.077
66	65	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n65_x475_y326	238.777	98.000
67	66	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n66_x405_y322	233.855	97.843
68	67	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n67_x372_y315	325.380	97.887
69	68	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n68_x335_y321	253.700	97.957
70	69	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n69_x278_y307	314.607	98.100
71	70	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n70_x492_y314	196.914	98.047
72	71	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n71_x439_y315	238.885	98.068
73	72	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n72_x430_y287	256.115	97.779
74	73	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n73_x341_y314	222.902	98.205
75	74	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n74_x239_y309	257.942	98.234
76	75	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n75_x428_y306	257.406	97.984
77	76	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n76_x318_y301	219.850	98.428
78	77	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n77_x214_y303	217.041	97.975
79	78	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n78_x460_y308	220.965	98.097
80	79	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n79_x287_y299	252.698	98.285
81	80	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n80_x382_y302	218.220	98.268
82	81	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n81_x326_y308	336.363	98.059
83	82	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n82_x473_y308	220.287	98.026
84	83	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n83_x230_y306	264.560	97.923
85	84	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n84_x403_y295	183.900	98.367
86	85	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n85_x346_y305	253.339	98.000
87	86	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n86_x181_y305	169.325	98.135
88	87	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n87_x141_y307	371.753	98.136
89	88	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n88_x491_y297	197.040	98.008
90	89	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n89_x449_y297	286.095	97.861
91	90	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n90_x247_y290	263.847	97.970
92	91	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n91_x255_y291	229.288	98.215
93	92	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n92_x423_y302	252.933	97.800
94	93	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n93_x354_y295	252.630	97.966
95	94	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n94_x312_y291	206.881	97.968
96	95	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n95_x397_y288	296.947	97.727
97	96	pBGT-AMP-Pulse_xy36_GFP_023.tif	pBGT-AMP-Pulse_xy36_DsRed_023.tif	xy36	023	roi_f23_n96_x465_y296	263.102	97.956
