 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n0_x371_y372	157.670	104.895
2	1	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n1_x433_y364	195.375	102.321
3	2	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n2_x484_y347	196.806	98.279
4	3	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n3_x327_y368	183.893	105.118
5	4	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n4_x148_y368	176.860	100.331
6	5	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n5_x418_y361	235.350	105.590
7	6	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n6_x159_y353	192.595	101.719
8	7	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n7_x451_y341	234.711	98.308
9	8	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n8_x457_y328	174.938	99.762
10	9	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n9_x466_y322	236.667	98.198
11	10	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n10_x179_y320	196.938	103.620
12	11	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n11_x163_y320	175.478	100.464
13	12	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n12_x145_y309	166.356	102.718
14	13	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n13_x168_y309	210.045	101.452
15	14	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n14_x231_y289	155.019	100.451
16	15	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n15_x428_y307	174.173	103.469
17	16	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n16_x175_y298	208.776	101.720
18	17	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n17_x493_y292	169.500	99.787
19	18	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n18_x150_y290	195.861	101.028
20	19	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n19_x446_y291	221.707	98.340
21	20	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n20_x410_y286	328.053	104.170
22	21	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n21_x211_y275	151.913	101.946
23	22	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n22_x436_y272	189.550	98.938
24	23	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n23_x483_y259	174.509	100.196
25	24	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n24_x467_y271	182.794	98.156
26	25	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n25_x407_y269	331.505	104.046
27	26	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n26_x435_y262	206.084	98.054
28	27	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n27_x156_y245	252.304	98.258
29	28	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n28_x235_y249	185.530	103.572
30	29	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n29_x488_y253	163.482	102.036
31	30	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n30_x433_y251	220.601	97.796
32	31	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n31_x218_y239	181.425	102.486
33	32	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n32_x347_y231	228.915	98.185
34	33	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n33_x489_y238	180.279	104.736
35	34	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n34_x158_y230	178.647	103.757
36	35	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n35_x415_y232	183.207	100.255
37	36	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n36_x246_y229	184.879	104.884
38	37	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n37_x368_y224	172.589	106.908
39	38	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n38_x453_y224	242.051	97.910
40	39	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n39_x380_y213	240.447	98.589
41	40	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n40_x337_y210	244.729	98.350
42	41	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n41_x210_y209	187.739	103.653
43	42	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n42_x263_y189	196.935	104.850
44	43	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n43_x410_y174	181.329	100.150
45	44	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n44_x285_y202	227.593	100.485
46	45	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n45_x490_y197	188.783	100.594
47	46	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n46_x236_y201	226.393	104.669
48	47	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n47_x203_y190	194.571	106.571
49	48	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n48_x188_y197	222.222	102.308
50	49	pBGT-AMP-Pulse_xy13_GFP_036.tif	pBGT-AMP-Pulse_xy13_DsRed_036.tif	xy13	036	roi_f36_n49_x243_y185	217.889	102.733
