 	id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed
1	0	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n0_x482_y349	202.447	98.334
2	1	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n1_x433_y372	189.626	100.106
3	2	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n2_x377_y378	155.970	100.353
4	3	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n3_x326_y368	183.268	101.956
5	4	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n4_x147_y368	175.658	99.537
6	5	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n5_x424_y362	228.603	101.392
7	6	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n6_x158_y353	189.837	100.048
8	7	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n7_x451_y341	235.067	98.514
9	8	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n8_x466_y324	236.863	98.210
10	9	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n9_x457_y328	170.874	100.170
11	10	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n10_x178_y321	191.281	101.016
12	11	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n11_x144_y309	162.647	99.845
13	12	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n12_x168_y307	205.536	99.623
14	13	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n13_x427_y309	176.557	100.443
15	14	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n14_x174_y298	208.916	100.145
16	15	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n15_x149_y290	194.191	99.645
17	16	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n16_x445_y292	232.062	98.531
18	17	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n17_x236_y284	140.642	100.092
19	18	pBGT-AMP-Pulse_xy13_GFP_039.tif	pBGT-AMP-Pulse_xy13_DsRed_039.tif	xy13	039	roi_f39_n18_x493_y288	168.000	99.509
