F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	2.33333333333333	0	0	0.290360351097496	0	0	62.7294998353793	0	331.020833333333
1	9.55555555555555	18.2222222222222	10.6666666666667	0.602947508933296	0.678241756249239	0.557635881981908	43.7917113745336	43.8583089359983	45.0462972808137	81412.9807692304
2	12.2222222222222	20.4444444444444	14	0.534146255826194	0.643700422395886	0.623188697923321	31.3299533249374	30.5875559017343	30.8960487261936	49618.6153846156
3	4.88888888888889	11	6.11111111111111	0.873782664029717	0.891007498035014	0.842454074489289	48.1748172584887	48.4348702072087	47.9766839019516	32394.8506944444
4	0	7.22222222222222	0	0	0.203653045254843	0	0	41.2114158169218	0	627.333333333333
5	10.6666666666667	13.8888888888889	9.44444444444444	0.325232808289846	0.353673094948907	0.278248047168508	39.2853535385877	39.1251766184804	38.7299388890445	65309.9107142854
6	0	4.22222222222222	0	0	0.61280023757016	0	0	41.2149663793142	0	861.5
7	0	6.33333333333333	0	0	0.379375137706427	0	0	46.4655645875615	0	4457.13461538462
8	4.22222222222222	11	0	0.678299379236189	0.698229879409572	0	38.6622322676341	38.9731341562829	0	13250.8942307692
9	9.11111111111111	19	11	0.40252087344713	0.537250495642152	0.430480279105778	36.9229881947033	35.494948320436	36.3809067406153	27537.6422413795
10	0.444444444444444	4.88888888888889	0	0	0.31155461853937	0	0	52.9471333610718	0	2252.46153846154
11	9	18.3333333333333	10.1111111111111	0.256314212646031	0.324387997851016	0.282617242623324	40.1481967970476	40.5853046209603	41.816239045836	35881.8055555556
12	9.88888888888889	16.2222222222222	10.7777777777778	0.736453727886533	0.858864130362516	0.725410515443937	30.696978572985	31.6389585065109	30.7038560396907	28211.4600000001
13	4.33333333333333	9.11111111111111	5.77777777777778	0.44686637660132	0.527943732166072	0.438009751767604	40.4600282562932	42.3477735418623	43.8800067202695	14432.1293103448
14	6.33333333333333	13.1111111111111	6.88888888888889	0.510842116806178	0.685016337006711	0.596411430395625	37.801756441098	38.5488833497805	41.0762062731702	19055.0043103448
15	0	0	0	0	0	0	0	0	0	156.261363636364
16	0	9.22222222222222	0	0	0.777441749692525	0	0	39.8820450613063	0	5585.9396551724
17	0	2.44444444444444	0	0	0.158113883008419	0	0	59.8081629732876	0	759.970588235292
18	0	3.55555555555556	0	0	0.239934148819064	0	0	60.4439493672922	0	703.480769230769
19	0	3.11111111111111	0	0	0.259294383292153	0	0	40.602334326351	0	474.115384615385
20	0	5.22222222222222	0	0	0.260043588405152	0	0	42.1678671487936	0	908.807692307691
21	0	10.7777777777778	0	0	0.586364452407902	0	0	40.1749623997711	0	2878.79999999999
22	13.6666666666667	22.1111111111111	14.5555555555556	0.897950969061923	0.895112670306291	0.955455375979602	32.6666319777371	32.6665706569558	32.3997607352464	77081.6399999998
23	6.11111111111111	10.3333333333333	6.44444444444444	0.557095072120225	0.645284292995074	0.625972526617871	42.2285002809487	41.988137144351	43.5331245545438	18259.7857142858
24	0	0	0	0	0	0	0	0	0	56.2291666666666
25	0	19.1111111111111	0	0	0.919129944942444	0	0	31.6776499123066	0	7994.19396551726
26	6.44444444444444	11.7777777777778	6.55555555555555	0.738820451981024	0.817572736980857	0.746367090965814	42.9761313073071	43.5125896979855	43.6717455271641	35251.4264705883
27	0	7.22222222222222	0	0	0.28984150352562	0	0	45.4390387024994	0	5380.25
28	10.2222222222222	14.5555555555556	12.4444444444444	0.56538054979167	0.647910484432247	0.596762316568077	34.9863645917081	34.5463455859137	33.8482562192864	44056.4374999999
29	5.88888888888889	12.5555555555556	8.88888888888889	0.435691191526081	0.658403413924164	0.624134645430978	41.6051323896549	42.0726182707507	42.5307578762505	26354.15625
30	0	7.55555555555555	0	0	0.619248950530407	0	0	44.7430837258021	0	1349.58620689655
31	5.55555555555555	10.8888888888889	4.77777777777778	0.271447094835294	0.42189981763439	0.283639526229987	41.3815467738478	40.8323929411871	46.4739457950413	16854.13125
32	10.6666666666667	19.7777777777778	13.1111111111111	0.513270186450895	0.639487266852966	0.526398629147152	36.2158420970507	36.9106011672032	36.400279788156	53408
33	0	11.7777777777778	0	0	0.805847240316437	0	0	37.7668628433786	0	10142
34	0	32	0	0	0.395597780290001	0	0	29.3843523168015	0	36497.4711538461
35	28.6666666666667	50.6666666666667	31.3333333333333	0.199776899423513	0.245949780036879	0.204102820202013	37.9795777011966	37.5488175952938	39.3924593450318	143404.341911765
36	0	4.44444444444444	0	0	0.171064875913771	0	0	59.0872911989369	0	724.749999999999
