F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-1\A09-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	10.8888888888889	0	0	0.858710598067201	0	0	36.2168080164926	0	3930.90416666666
1	0	10.8888888888889	0	0	0.668559294856068	0	0	43.098394292303	0	7295.93103448276
2	17.4444444444444	30.5555555555556	20.6666666666667	0.750939762392375	0.837781910561959	0.714190385263572	31.4334831962853	30.5068420861247	31.5562527255082	57712.8197674414
3	17.5555555555556	20.7777777777778	16.8888888888889	0.319204887797706	0.367664846359408	0.331702254175566	34.7381375911922	34.1761339091905	34.2292906063832	72756.0265957443
4	26.6666666666667	38.8888888888889	29.8888888888889	0.816255673444647	0.866194240864893	0.818757134340692	32.1783695920229	31.3496728476276	31.6001054379115	111847.008522727
5	9	16.8888888888889	11.4444444444444	0.608215932635642	0.693770449835797	0.640669475917541	38.4537889493636	38.3996793543827	38.363135007689	71390.5641891889
6	7.55555555555555	15	9.55555555555555	0.65612357632831	0.707833100425316	0.587543096052583	34.7756080554761	35.3633213843492	34.1510069161454	27960.0465116279
7	5.22222222222222	10.5555555555556	7.33333333333333	0.602993612879873	0.680625286969572	0.636078030080099	42.0529754131967	43.0228625324142	42.872362136403	25988.1987179488
8	8.77777777777778	14.3333333333333	9.55555555555555	0.583858728262921	0.658583016428099	0.594847776440824	41.2458805098006	41.2057969368465	42.0412779398656	49603.087121212
9	3.77777777777778	9.88888888888889	5.77777777777778	0.547019084675682	0.682965603655004	0.589917888079355	41.0525603180487	44.4163470126731	45.1643540673861	17704.9090909091
10	0	12.8888888888889	0	0	0.56742441234213	0	0	33.9235266225511	0	2135.4
11	7.11111111111111	12.5555555555556	8.11111111111111	0.71425784532603	0.763232171937617	0.759078299157287	36.0339697239426	37.3526582816195	36.630838388584	27487.6439393941
12	20.1111111111111	30.6666666666667	22.1111111111111	0.447314606042796	0.510237199007052	0.42577376286726	34.7499141811216	34.8540227233034	35.8282957694236	177826.216216217
13	25.4444444444444	48.7777777777778	29.4444444444444	0.393455957484448	0.592512522722567	0.449556543412635	34.5787586813885	31.2065210489969	35.622739612123	58360.09375
14	7	12.3333333333333	7.66666666666667	0.692592840237095	0.663130200798597	0.6293888058295	38.0453660171363	39.5344402721038	40.2842351363756	27364.8269230769
15	12.8888888888889	23.5555555555556	14.2222222222222	0.786140396939791	0.817251850287256	0.795147522250155	28.1207567018826	27.7589824995638	27.6140943355733	46446.4166666668
16	0	6.22222222222222	0	0	0.756044576368751	0	0	44.8470819511084	0	1266.62053571428
17	0	17.5555555555556	0	0	0.651913479163769	0	0	33.4790277167635	0	20792.2022058825
18	11.2222222222222	21.1111111111111	12.2222222222222	0.488414315628285	0.551543172970172	0.4377119114429	35.9626048068761	36.3814518718952	37.8694832345621	41245
19	0	16.1111111111111	0	0	0.625595971344601	0	0	35.9544293466679	0	14325.4928571429
20	10.5555555555556	19.3333333333333	13	0.622869295305929	0.685488840052899	0.639286797015429	32.6664145955977	33.0056698457814	33.1120269974515	45139.1351351353
21	0	13.4444444444444	0	0	0.352311086129112	0	0	38.0629456849176	0	1819.68965517241
22	15.4444444444444	47.1111111111111	15.3333333333333	0.452637099015069	0.542670999881816	0.44326243343246	33.874496453736	33.7921289692458	34.036193484447	113324.613636365
23	19.3333333333333	33.3333333333333	20.8888888888889	0.244114399008835	0.328074858716893	0.254772407625137	35.2534649395656	35.8204958215102	35.6109196769786	67664.3455882349
