F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	7	0	0	0.776356222161473	0	0	43.3328584194412	0	4106.8515625
1	8.77777777777778	16.6666666666667	9.55555555555555	0.641711070598653	0.752428937580667	0.606704182993614	43.2434579900973	43.3092957029388	43.3330467790952	58337.2302631577
2	8	16	10.2222222222222	0.468526445108225	0.589702036590244	0.581474786927826	34.720859052861	35.9103269748375	38.6827255775625	24569.31640625
3	0	3.55555555555556	0	0	1	0	0	58.8272797559794	0	1400.29166666667
4	0	14.5555555555556	0	0	0.978167049399693	0	0	34.1220972658998	0	10273.2980769231
5	0	9.11111111111111	3.22222222222222	0	0.777280708876405	0.817516697133492	0	41.8795525295163	39.7931251926111	11547.0241935484
6	0	9.88888888888889	0	0	0.705938836636048	0	0	43.6122957265652	0	9500.15625
7	0	10	0	0	0.888997591111473	0	0	40.2087462898606	0	5841.72580645161
8	5.55555555555555	18.7777777777778	5.33333333333333	0.806825328285167	0.319467061636122	0.951971638232988	40.8369958651732	38.5224574677106	40.4336146980108	31902.4999999999
9	0	12.1111111111111	0	0	0.634618213418785	0	0	39.852335741587	0	12595.606617647
10	9.33333333333333	16.8888888888889	12	0.262789690373153	0.373251020293855	0.289471776107304	39.3107193744897	39.8125135580628	40.3856575757559	30417.0460526314
11	5.55555555555555	10.3333333333333	6.66666666666667	0.741013239094497	0.864304002644655	0.736211552220042	44.4264474935154	45.4337987677086	45.9359316112273	28903.09375
12	4.44444444444444	8.88888888888889	5.77777777777778	0.389249472080761	0.528745229701263	0.453557217406568	41.9254122953465	43.4454446925949	42.9748215945936	18660.3298611111
13	11.7777777777778	18.6666666666667	12.4444444444444	0.448481057980131	0.512899247084236	0.421299346175215	40.3766642457782	41.2519063499958	41.6849871682398	57553.9523809528
14	0	14.5555555555556	0	0	0.466788052127179	0	0	40.010273863579	0	4267.11693548386
15	10.6666666666667	21.1111111111111	13.3333333333333	0.587907913636357	0.778625111016279	0.740868847054419	29.665399145126	30.2542831954198	28.9397016803981	41018.5000000001
16	7	14.7777777777778	8.55555555555555	0.381158314607969	0.534255341392389	0.471812603661995	41.6632462350443	42.4968300804536	40.9069827878911	27036.0374999999
17	12.6666666666667	17.7777777777778	12.4444444444444	0.700330584116654	0.657099313037822	0.631179919987113	35.8987861877157	35.6665638089853	36.5080756810501	65665.5
