F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-3\F11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	2.44444444444444	7.11111111111111	3.55555555555556	0.933729639952455	0.844115028208113	0.882719076741684	44.9145977688135	47.9683698859713	47.1267101739051	10590.3125
1	0	20.7777777777778	0	0	0.64319203659492	0	0	29.5104719409047	0	23547.422413793
2	0	5.66666666666667	0	0	0.89947914303305	0	0	48.9011787452601	0	979.673076923078
3	10.1111111111111	20.7777777777778	14	0.273952880547492	0.396378585604481	0.34362449482152	40.5707867842705	41.6674150604072	42.3123163857479	45848.9090909093
4	0	18	0	0	0.702432932296941	0	0	31.7723909883345	0	16622.1439393939
5	2.33333333333333	6.77777777777778	4.66666666666667	0.70193402130285	0.729399298074881	0.583725789899205	42.3474278726587	47.3874519968653	47.2512495459678	11710.5416666667
6	5.44444444444444	11.4444444444444	6.88888888888889	0.636401122814201	0.671641748592904	0.640755704448156	42.6267237135517	42.5200109444395	41.7399726919868	20725.8076923076
7	23	49.2222222222222	29.7777777777778	0.461029137464866	0.547358411028237	0.468193912123551	30.6873330524331	29.1571180350044	30.6544596792394	75970.2500000004
8	0	19.7777777777778	0	0	0.760471775880912	0	0	31.8438615997979	0	11833.1428571428
9	17.7777777777778	33.8888888888889	22	0.555586632372884	0.640149704955432	0.616009140220923	30.6634951757617	30.4636692938121	32.0150682097605	52033.6090425531
10	24.3333333333333	47.6666666666667	29.6666666666667	0.259802382745141	0.366988081580665	0.291719709273467	30.6526698002349	30.0758003107479	30.3896108269155	83950.3863636374
11	8.55555555555555	16.3333333333333	9.77777777777778	0.415766698903757	0.50513317156284	0.395163181868127	34.3884840127521	35.1624845139045	36.0169437152585	26942.6621621623
12	0	11.6666666666667	0	0	0.859135325544059	0	0	35.9550324737861	0	12604.2
13	9.66666666666667	25.1111111111111	12.8888888888889	0.632819801181317	0.691174143556557	0.665864180809464	30.6749966081629	30.0238211345642	29.9717527040606	33858.893939394
14	0	14	0	0	0.656619269090559	0	0	38.5414545025811	0	5327.52500000001
15	11.6666666666667	22	15.2222222222222	0.244840213862425	0.338472931881451	0.286207599747491	39.5382270662498	40.5026162724939	40.1539484306619	48270.1250000001
16	29.1111111111111	56.5555555555556	32.5555555555556	0.339787873840632	0.473616353674857	0.374139533166726	29.1759429595301	28.789691313929	29.0721252485751	74414.5638297867
17	0	2.66666666666667	0	0	0.912870929175277	0	0	29.8907041555419	0	1422.47222222222
18	6.88888888888889	13.5555555555556	7.88888888888889	0.668803709992217	0.739026144208659	0.639413982972921	40.9613950814465	41.4786632347532	42.0269994423561	30158.1145833334
19	8.77777777777778	14.2222222222222	8.77777777777778	0.377519731998481	0.48778057774804	0.41594451436816	39.806038356654	40.2590256158676	39.8376169383152	28814.0625000001
20	0	3.33333333333333	0	0	0.437170280442769	0	0	38.7708636848131	0	1286.84848484849
