F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B02-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	4	10	6.55555555555555	0.772345487946243	0.944642064307544	0.966668261863737	41.3727683357296	43.4316756457746	38.3462967510051	15708.58984375
1	0	12.8888888888889	0	0	0.858232423144367	0	0	35.72863304644	0	3223.22321428572
2	6.66666666666667	14.4444444444444	7.44444444444444	0.487434041631832	0.641598854265622	0.519584352782995	41.6816405992561	42.1422518723253	42.8622793475618	26027.0482954542
3	0	7.66666666666667	0	0	0.587467488677296	0	0	39.0204371459374	0	1376.45357142858
4	16.4444444444444	28.8888888888889	20.6666666666667	0.459794867536091	0.584055404747633	0.569988063426573	31.4395776253615	31.0393208851032	31.2401076027053	86363.7361111108
5	14.1111111111111	22.3333333333333	16.7777777777778	0.381272530636707	0.502523998884217	0.459447706472662	34.4483408834813	34.6085107629013	35.1651345591527	68185.5588235293
6	13.4444444444444	24.1111111111111	14.8888888888889	0.495014763887645	0.572952427239257	0.497233069391637	33.2098589327029	32.746220228985	33.4590201641079	59697.5486111109
7	8.77777777777778	23.4444444444444	8.66666666666667	0.737628602698945	0.802209427957213	0.834194276354758	28.2205193809436	27.8282970172973	24.9936823557125	30168.4338235293
8	10.6666666666667	19.8888888888889	13.5555555555556	0.570366066417763	0.696433424925816	0.672972701136082	32.4617555736844	32.5385196916762	32.137404000211	47638.2291666669
9	0	6.33333333333333	0	0	0.550555560198949	0	0	42.0096721605806	0	2626
10	8.66666666666667	16.6666666666667	9.66666666666667	0.421953202590742	0.530613665332308	0.430098755087592	40.9892693394243	41.8904307922763	41.6006764165512	38455.3972222222
11	7.66666666666667	13.2222222222222	9.22222222222222	0.542281146902876	0.663250147991977	0.571524973768793	37.8375637518632	40.2406027803364	39.7053665758243	29691.5257352942
12	0	13.3333333333333	0	0	0.793066188077018	0	0	35.8022721631793	0	12789.375
13	0	12.7777777777778	6.11111111111111	0	0.537033676231722	0.40614095955936	0	41.2382219003246	40.8215833072584	16346.3464285715
14	0	7.55555555555555	0	0	0.732233282358482	0	0	45.0374702586545	0	7573.37499999998
15	14.3333333333333	22	15.2222222222222	0.622483986354079	0.64514691792588	0.589777872158746	34.4607601282066	34.1813205038933	35.3708301460894	95983
16	0	9.88888888888889	5.55555555555555	0	0.686515358394992	0.614482727417694	0	41.9116236574017	40.1699925755529	14216.6944444444
17	8.33333333333333	15	9.55555555555555	0.634307101360696	0.742217772359607	0.619084606429441	40.573394429134	40.2458779307358	41.6726167314989	56830.1764705883
18	10.1111111111111	15.7777777777778	10.2222222222222	0.509929000031096	0.575785792507844	0.515832705597064	37.7892965326759	38.9882133464595	38.9700862191291	43448.1743421051
19	0	11	0	0	0.831805264342934	0	0	37.7706861111088	0	3347.58620689654
20	3.55555555555556	9.55555555555555	4.55555555555556	0.882649185215033	0.877088201677243	0.846573322084375	40.9856511991416	43.1897565782857	42.9435195409819	12333.25
21	17.2222222222222	32.8888888888889	18	0.337564634997015	0.424190204397331	0.356589448593765	37.2137063787557	37.1418972083259	38.3684359622323	56016.4441489357
22	52.4444444444444	71	55.4444444444444	0.239610679891156	0.255351658576503	0.266351723498126	34.7172691226318	34.9840497887806	35.9355092286752	241489.56896551
23	5.44444444444444	11.6666666666667	6.55555555555555	0.830856270812397	0.833501705129161	0.778810394730122	40.5918809773251	39.4498563070911	39.916425113493	22088.2389705883
24	0	3.77777777777778	0	0	0.996017507076961	0	0	58.485479298899	0	1391.85326086956
25	8.55555555555555	18	9.66666666666667	0.452870931585639	0.583313798301954	0.421372796453831	41.0763705951513	41.2300055841357	42.0136735372022	43509.8775000001
26	12.6666666666667	21.7777777777778	13.8888888888889	0.594978230887504	0.634369722375158	0.567828194157847	32.8808135217825	32.6926753540821	33.8813414910052	58692.835714286
27	0	5.77777777777778	0	0	0.763830674722123	0	0	41.079635464121	0	5323.56249999999
28	10.7777777777778	20.4444444444444	11.5555555555556	0.629803488023316	0.656423516462184	0.657598769531642	30.1136086191252	30.2600555373883	30.1200238374964	36435.25
29	0	8.44444444444444	4.33333333333333	0	0.881361154715866	0.847923155643865	0	44.2457961103785	40.1538325028553	10014.6733870968
30	7.88888888888889	12.8888888888889	7.55555555555555	0.818698512089837	0.825795354404826	0.80934756633531	42.2532236293497	42.1751118799732	43.5143060612978	46746.8235294116
31	14.3333333333333	22.7777777777778	15.7777777777778	0.566841624764769	0.662503162825726	0.614001434784393	35.9144002589244	35.9683289027493	36.844099350522	80311.9696969699
32	19.1111111111111	27.6666666666667	20.5555555555556	0.627097791063344	0.680432083936568	0.668584720088551	31.2040919118986	31.1306993490122	32.177695161178	91060.4499999995
33	0	12.5555555555556	0	0	0.572617134957284	0	0	40.6467268867429	0	13377.0202702703
