F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-3\F12-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	17.4444444444444	25.7777777777778	18.6666666666667	0.262220297830844	0.286399327707331	0.264035721744857	34.3664235034559	34.457206526792	34.7740966406033	93023.3165322576
1	20.2222222222222	25.6666666666667	20.2222222222222	0.352491224268075	0.420505478833233	0.355829675743837	36.5949781364808	37.0668651962703	37.9480386067648	104569.896276595
2	1	4.77777777777778	2	1	0.740782735551556	0.715190513036855	40.0902301863799	47.197860933274	46.1071693806831	5094.75462962963
3	3.22222222222222	7.22222222222222	2.55555555555556	0.817516697133492	0.760682353778795	0.824621125123532	42.9826745991717	46.0207572631756	42.603767480804	12360.93125
4	0	7.55555555555555	0	0	0.793274261957955	0	0	42.231631609636	0	4844.71428571428
5	3.33333333333333	9.44444444444444	3.77777777777778	0.828078671210826	0.975673981213274	0.7051667888756	38.1316647763192	39.6171734737403	41.5267607940618	18455.7232142858
6	0	19.2222222222222	0	0	0.708066423694102	0	0	31.0414252643146	0	4127.54032258066
7	17.8888888888889	44	16.1111111111111	0.284596569276496	0.594258728868789	0.262153878619092	38.7937773563661	38.4878596975281	40.606966459321	95854.3913043482
8	4.44444444444444	10.7777777777778	5.55555555555555	0.884668801806014	0.899829040209222	0.818795562919823	49.9065986179459	49.2723443840059	51.2077422104109	25372.6976744186
9	26.4444444444444	43	28.7777777777778	0.586559092753877	0.675796918939483	0.589174392695849	38.1239981712245	38.8705055846059	40.0281434150279	81791.3586956518
10	1.33333333333333	7.44444444444444	2.66666666666667	0.730296743340221	0.355599956063899	0.356348322549899	23.6712282218551	38.4219978451906	30.7502656413227	9079.9
11	0	12.8888888888889	0	0	0.509662037701533	0	0	39.5737416557892	0	14547.1527777778
12	8.33333333333333	16.2222222222222	9.66666666666667	0.685186748214744	0.738760426855008	0.667379441905418	31.3378621717117	31.3133159618373	29.8533423772783	30838.3214285716
13	22.2222222222222	43.1111111111111	22.3333333333333	0.36434355896512	0.449207066153727	0.368987100613861	45.1732887066503	44.2936979148571	45.1619428502678	105834.182926829
14	8.44444444444444	14.1111111111111	9.33333333333333	0.545708739497544	0.604163070567009	0.55527219662018	39.3260597591309	40.3496010293838	40.3375281653524	40465.3902439025
15	7.11111111111111	13.2222222222222	8.55555555555555	0.571491484282195	0.701819933985381	0.625045607818509	43.7665508427218	43.195717866222	43.4223026496936	38765.0639534885
16	12.4444444444444	22.3333333333333	12.7777777777778	0.29851684479158	0.379639779209922	0.30220344567466	46.2942669340005	46.1400497113082	47.1779553676678	74416.7989130432
17	9.55555555555555	18.8888888888889	8.88888888888889	0.688104548744004	0.769446253606861	0.719952109024225	32.0852224326838	31.5024224395525	30.3679000482162	29663.9189189191
18	12.7777777777778	22.1111111111111	14.2222222222222	0.760823577415547	0.720008202337971	0.690232305278283	34.1202577486794	34.1402733605989	34.0085149820636	48130.857142857
19	0	15.4444444444444	0	0	0.735244469632071	0	0	32.4601250828363	0	11015.0454545455
20	8.44444444444444	14	9.22222222222222	0.649614528826054	0.643500140934792	0.544002226683386	39.675926352327	39.4399409406673	40.1912390366091	37270.2837837839
21	15.3333333333333	28.6666666666667	17.8888888888889	0.431126488824833	0.492078966202257	0.418804197221174	42.1240032031246	42.2519636310254	42.3823860514738	78727.9174107145
22	0	5.77777777777778	0	0	0.760509342856241	0	0	47.8100326090274	0	1859.57352941176
23	0	32.6666666666667	0	0	0.614095981192265	0	0	27.6571648503905	0	29997.9509803925
24	4.11111111111111	10.5555555555556	3.77777777777778	0.84370087306993	0.899365622034563	0.996017507076946	28.9062667030902	32.1980135081304	27.8329998817886	17150.7500000001
25	14.8888888888889	20.8888888888889	14.4444444444444	0.746498452118067	0.870274194491694	0.782270640266743	37.9566027727841	37.8024528547259	40.181680556418	97695.9999999997
26	0	4.88888888888889	0	0	0.971580146824661	0	0	37.3170266250812	0	884.916666666666
27	0	6.22222222222222	0	0	0.941124794789103	0	0	43.7351315622387	0	1189.86206896552
28	20.3333333333333	24.6666666666667	23.8888888888889	0.150331512927081	0.166528180220819	0.161023755972385	34.6929152727401	34.6720670855835	35.6946631056663	84772.9117647061
29	4.44444444444444	55.7777777777778	6.44444444444444	0.823054891753102	0.776140433994833	0.830947478289208	46.3857286195022	44.0999399722999	45.7237649800662	96579.4779411774
30	13.6666666666667	17.6666666666667	16.1111111111111	0.192959038863989	0.212275676146904	0.204827366298267	40.6246418555404	40.5514194430444	40.3266820215103	63204.9302325583
31	34.8888888888889	64.1111111111111	30.7777777777778	0.535795226985137	0.60296420992942	0.496337335489607	32.1579864125645	28.4914322081647	29.3178288713381	68966.1149999999
32	8.44444444444444	15.8888888888889	9.11111111111111	0.50810180887535	0.661401364202731	0.499073968853002	42.8739917097615	42.9729946460223	42.9428162338062	56084.1860465118
33	2	8.55555555555555	3.33333333333333	0.720472273270412	0.850841202780819	0.828078671210826	25.7144291890166	36.0926530970191	34.4825274229533	10229
34	5.55555555555555	11.5555555555556	7.11111111111111	0.57000128956864	0.744223015713207	0.626874078204081	44.4571498669473	44.9641897201743	45.6683051771981	33674.5555555555
35	3.33333333333333	7.88888888888889	4.33333333333333	0.622621691971054	0.65965245975639	0.59679725142476	41.9395667190888	44.743619157558	44.3423115336839	13505.465909091
36	0	3.77777777777778	0	0	0.385214571223844	0	0	32.5765401756513	0	2315.89102564103
37	11.7777777777778	12.1111111111111	14	0.293895978793503	0.328651965275699	0.29786859945321	34.4417077461284	33.2366174202765	35.6887284166615	57034.2451923075
38	0	35.1111111111111	0	0	0.933968203009302	0	0	28.7721326254786	0	37878.9783653848
39	0	9.33333333333333	0	0	0.954336066841367	0	0	36.5623966315905	0	4604.18303571428
40	0	9.66666666666667	0	0	0.564285274564767	0	0	42.7157335960604	0	2982.14655172413
41	5.33333333333333	9.88888888888889	6.66666666666667	0.608217722050861	0.686515358394992	0.613646479543741	44.6890081586242	45.3555673361392	44.8814918816089	22262.3506944445
42	11.3333333333333	20.8888888888889	13.5555555555556	0.701480959607919	0.824792953776454	0.849940040687148	31.2728093857651	30.160781409852	30.980037379796	45107.8035714288
43	0	19.2222222222222	0	0	0.948973623529774	0	0	29.8638251819243	0	16787.8825757576
44	15.1111111111111	23.8888888888889	16.8888888888889	0.457293654760362	0.548426213934587	0.45088282033054	34.0996335142378	34.2114867748529	34.0557774155695	84389.5388888896
45	0	8.11111111111111	0	0	0.496415702037866	0	0	37.2087424077838	0	1768.63306451613
46	0	11.1111111111111	0	0	0.609123176129181	0	0	36.1912523916379	0	1621.35833333333
47	2.44444444444444	7.66666666666667	2.88888888888889	0.634605168529309	0.897223671033827	0.777316803996256	45.825549627422	47.5047005292062	47.9415923275935	8637.79310344828
48	13.4444444444444	20.7777777777778	14.4444444444444	0.698744794096167	0.79214886869211	0.771361327611376	33.451945113232	33.3957407347237	33.8468710514614	79917.0249999997
49	38.5555555555556	70.2222222222222	37.6666666666667	0.69778714259442	0.836359565041173	0.735353168349123	33.4412878876688	33.0505840207479	34.5470421608656	245896.522727275
50	1.33333333333333	5.88888888888889	0	0.730296743340221	0.343601138038153	0	25.6498161934878	31.4835035404675	0	12040.7094594595
51	12.1111111111111	34.8888888888889	13.6666666666667	0.368873974663923	0.399222600683429	0.379564698183768	39.4058433353154	38.0307015887656	39.9682298823309	96508.1522727269
