F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-3\F10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	10.3333333333333	24.8888888888889	41.7777777777778	0.738503717991429	0.72785055401971	0.776542067012137	27.442728233245	27.5338970466748	65.2043021856548	36426.6666666665
1	24.6666666666667	42.7777777777778	39.2222222222222	0.431375852050953	0.493111030962731	0.444686273588832	32.5179546859279	31.2348176356071	63.566809451668	73853.7532894737
2	12.5555555555556	27.5555555555556	35.2222222222222	0.372549723487205	0.488368661615985	0.816964036051148	32.0983849075989	32.2042703398293	72.9130102082408	48054.3986486487
3	0	23.2222222222222	28.7777777777778	0	0.474611193974438	0.491201676002803	0	31.0560888706483	69.4095248948511	5526.47500000003
4	0	11.3333333333333	13.1111111111111	0	0.672005285090549	0.504328367150645	0	40.2800708656541	77.7162965143601	5991.96551724138
5	4.22222222222222	11.3333333333333	14	0.566169685842958	0.749369395710556	0.41959053307345	40.5978636711561	40.3835174455836	73.9348481159748	16726.7499999999
6	0	3.66666666666667	1.66666666666667	0	0.931891116296094	0.871779788708134	0	60.4616708671206	77.1517042919824	1045.60714285714
7	7.11111111111111	12.7777777777778	13	0.754899297212413	0.792458429317622	0.536215152113753	35.9307712099912	36.7905650823258	68.2706317286093	30105.2794117648
8	0	15.6666666666667	46.6666666666667	0	0.796003967780081	0.627417668145167	0	31.557308460714	65.7289033550504	13947.4194444444
9	0	10.3333333333333	13.6666666666667	0	0.448288167372937	0.669530172861577	0	38.2286985937696	77.4355508923639	1798.03225806452
10	0	13.8888888888889	18.3333333333333	0	0.646477297351312	0.79211137601903	0	35.0029242681837	75.0729749808033	9449.08823529409
11	8.88888888888889	19.2222222222222	17.3333333333333	0.613822782661905	0.675079412193429	0.64962519727193	34.6653645843445	34.7521212382225	71.611979788798	33152.0227272726
12	0	21.6666666666667	17.5555555555556	0	0.880737693332714	0.835669026007168	0	28.8837518142183	67.7264004522576	18298.78125
13	0	18	18.8888888888889	0	0.744452704584285	0.923633589509382	0	32.8787056229166	72.6763154553184	12280.125
14	0	18.2222222222222	18.4444444444444	0	0.643840161602513	0.633068060741593	0	32.4861622250438	72.6882195813802	23241.7546296295
