F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-1\A07-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	21.6666666666667	37.7777777777778	16.2222222222222	0.820137222186302	0.794816702075176	0.834467819488344	31.8538188823779	31.8029352685871	32.6926865009913	84732.0178571434
1	13.5555555555556	26.5555555555556	18.8888888888889	0.32201968879837	0.439996400254661	0.390644283336187	34.4158098933557	33.5276935965308	33.764110777946	59899.6689189185
2	10	22.2222222222222	12.2222222222222	0.664436213072006	0.699701658260464	0.70617405373371	27.6227336239631	27.5663384834054	25.4421531761558	41344.8235294116
3	23.5555555555556	34.1111111111111	25	0.364077648747878	0.43935041489078	0.391871928260238	31.1000135129177	31.0501660375589	31.3567970773117	148289.381756758
4	0	21	0	0	0.823796741115188	0	0	29.3678180463492	0	9136.65625
5	4.88888888888889	11.2222222222222	5.88888888888889	0.645301624715575	0.732992880601436	0.718595411291676	38.8481794733801	41.4211698392068	41.0277940791388	13630.9196428571
6	4.66666666666667	8.55555555555555	4.88888888888889	0.752955042889546	0.829400433110391	0.711136934579285	44.5828332401739	45.0387393387484	46.4732122616298	17116.1594827586
7	8.55555555555555	16.5555555555556	10.4444444444444	0.508910773940944	0.674820280685339	0.584040295477516	40.7124102412623	40.7584376921962	41.4438765511363	70402.8035714287
8	8	19.2222222222222	9	0.749870445412703	0.789796276327692	0.712371751971746	32.7777203782984	31.1186115868701	29.9752922603122	22750.3014705883
9	0	15	0	0	0.708753182513476	0	0	34.0761301278265	0	6035.30172413795
10	11.2222222222222	19	12.2222222222222	0.582444448527706	0.678535007120413	0.610034031839094	37.9880423373005	38.1650004530617	38.3430545093996	74606.335714286
11	3.44444444444444	7.88888888888889	4.33333333333333	0.653840295277201	0.764912561383806	0.787808410140198	41.70090029906	44.371925005533	44.9598463620941	15493.4375
12	0	11.1111111111111	0	0	0.587163973914117	0	0	40.9662221703583	0	11746.8214285715
13	27.8888888888889	42.4444444444444	29.6666666666667	0.617424522926517	0.660721061604843	0.59937076998194	36.3865247364733	36.5890800571678	37.3294605586226	171051.230392158
14	15	21.3333333333333	16.8888888888889	0.544206191135603	0.638126111202727	0.622851154471706	32.3214997730758	31.9273753631577	32.6534275002266	100108.162162161
15	25	54.2222222222222	38.2222222222222	0.31673243092226	0.421555796246545	0.360774130940327	29.9928762786837	30.8587880993325	30.9535569447724	109014.734042554
16	16.5555555555556	54.4444444444444	34.8888888888889	0.501415240274377	0.961468696842645	0.759774374079514	31.0630719058234	30.2994499355986	31.8011237201517	113478.799999999
17	8.33333333333333	16	10.2222222222222	0.733496247963928	0.802823878035045	0.841141742599361	33.1489460541543	33.0266687394824	32.685236202038	27776.7386363637
18	0	14.6666666666667	0	0	0.831332434226679	0	0	31.9025308838505	0	8967.98529411767
19	4.33333333333333	11.3333333333333	6.33333333333333	0.617623192624983	0.688170472123817	0.598734355040879	39.5484991627928	40.9837263427704	40.7970195110119	21290.3901515152
20	12	19.2222222222222	11.8888888888889	0.688227025577957	0.81985657458931	0.711401393998147	39.1729875657606	38.5199833929529	38.1588846396639	88066.8624999995
21	0	12.6666666666667	0	0	0.499076927055121	0	0	41.018180022082	0	8715.51351351355
22	0	6.77777777777778	0	0	0.788652649505317	0	0	39.8679832273816	0	1331.44758064517
23	0	24.8888888888889	0	0	0.70987612979216	0	0	28.3181161491683	0	24267.3866279071
