F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-3\F03-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.44444444444444	13.3333333333333	8.44444444444444	0.309666249889247	0.477914151945006	0.40640997825964	38.9876742619477	40.8138260759889	40.7681256053682	22256.9244791669
1	6.44444444444444	9	6.22222222222222	0.52287774015403	0.651099531125299	0.508129114297229	40.7593906659186	43.4378648949787	41.5840197495154	20640.7894736842
2	10.4444444444444	18.7777777777778	10.8888888888889	0.541387793670469	0.68740009703788	0.549164960208961	42.5163482272682	42.9580942135866	42.5102837338339	73614.2105263158
3	17.8888888888889	39.3333333333333	20	0.900996586749765	0.783986286977092	0.85992304806139	32.8822523752436	33.1032375939193	34.5883893257473	69364.875
4	6.22222222222222	19.2222222222222	5.66666666666667	0.885282267180094	0.805220243887029	0.884959389907174	37.2926846156941	38.5854067998578	39.7147364279581	21508.2162162163
5	0	16.2222222222222	0	0	0.667424477786382	0	0	34.5944775177665	0	15071.9913793104
6	4.55555555555556	51	5.11111111111111	0.834387518869721	0.770114181424263	0.882217535406895	46.0728261643428	40.6092950362118	45.7134915506738	74395.5923913045
7	0	7.88888888888889	0	0	0.747499492242368	0	0	40.6725551556044	0	1548.86956521739
8	4.55555555555556	11.7777777777778	5.88888888888889	0.779282031594494	0.701024605545966	0.730325255703795	33.3682503683264	35.9946267879097	35.4417397803673	13372.2689393939
9	3.66666666666667	11.8888888888889	5.88888888888889	0.710086299968448	0.777695876641447	0.782511190406332	39.4116562378583	37.9548863895677	38.2901315227012	13382.4499999999
10	4.22222222222222	12.3333333333333	6.44444444444444	0.768096184091209	0.853007201217988	0.739087996928249	41.8541175651693	39.6815560910061	40.2040836029037	18458.3999999999
11	5.66666666666667	53.6666666666667	6.11111111111111	0.690418286583844	0.619541895256247	0.738099352920923	42.6530176129805	38.5744341437478	41.6137938426472	97280.9627659585
12	8.88888888888889	37.3333333333333	13.2222222222222	0.508153154853974	0.418451233088099	0.370983778943877	32.9735556083992	32.4194709887228	33.2151096150053	49066.2702702708
13	9.33333333333333	16.5555555555556	9.66666666666667	0.943840050127333	0.974114334650445	0.977928577871779	42.2678342827527	42.2387361349748	43.1346670159434	73641.2812500001
14	6.11111111111111	10.8888888888889	6.22222222222222	0.786058232888984	0.824652766635983	0.868553950490285	43.6792995185252	44.4670912835976	45.5165678013362	32657.1250000001
15	10.8888888888889	18.2222222222222	13.8888888888889	0.777709405839439	0.759424379059802	0.751419137111151	35.5201925968281	35.1340692841015	35.9680582324617	86622.984375
