F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-1\A04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	11.1111111111111	18.3333333333333	12.8888888888889	0.52001515776981	0.603875681301356	0.540620884833189	38.56762310032	38.4267881337664	39.2373598494452	68736.0514705885
1	0	10.4444444444444	0	0	0.426278853197064	0	0	40.5705161444476	0	1787.3984375
2	8.11111111111111	71.3333333333333	13.6666666666667	0.288269394735571	0.410541122863161	0.19857058435011	38.4220302169588	36.7584359579762	39.9299374744114	61684.1333333339
3	6.11111111111111	17.2222222222222	7.88888888888889	0.482346499656497	0.57120613586005	0.520524143536633	33.0837560031579	36.4262523045148	36.2469503847467	21985.1111111112
4	30	52.3333333333333	33.7777777777778	0.208054490503375	0.238789715934722	0.224000305526522	32.6349557049963	31.6509387890709	31.5555295562191	165699.75
5	1.66666666666667	10.1111111111111	1	0.871779788708135	0.771419506111155	1	29.8248303502203	36.8520385623033	26.6677287259482	14050.2421875
6	25.1111111111111	38.6666666666667	28.7777777777778	0.559127726304734	0.666075972383363	0.647774746641655	27.6280749719156	27.2968754083454	26.8120055532549	83848.8353658541
7	31.2222222222222	55.5555555555556	39.8888888888889	0.358478367220018	0.418398229638966	0.411228819343294	30.4241015954292	30.1381502581249	31.6149981685316	112697.916666666
8	15.5555555555556	24.3333333333333	17.3333333333333	0.811823055019245	0.82260842900934	0.810889182915618	27.7034597976505	27.7107295219208	27.3959027637889	67260
9	3.77777777777778	8.11111111111111	5	0.710332696449557	0.862298268007024	0.768438627516571	46.9856809390699	46.8076949124915	47.1468597322225	19350.1607142857
10	9	18.7777777777778	11.2222222222222	0.529102257334331	0.592408382355159	0.528511542920473	32.578019199678	33.1347864514494	32.907358673133	26982.9696969698
11	14.3333333333333	21.3333333333333	15.6666666666667	0.523796147580298	0.62580834405295	0.564822427607035	35.0841699673939	34.733304272619	35.1784691966695	98710.8333333329
12	13.5555555555556	24	17.2222222222222	0.691419250933783	0.773291424839002	0.805128509364539	30.3780245105698	30.132415605303	29.4427826291014	77473.4305555552
13	9.77777777777778	64.2222222222222	11.4444444444444	0.501113864423736	0.855478297273297	0.514816857234047	32.5889578339764	29.1618193482817	32.3258989579189	100321.213541666
14	11.1111111111111	18.2222222222222	12.5555555555556	0.788456457019523	0.773098781037018	0.716901824470759	29.9920024499318	30.3620705043721	30.0828225024519	39593.8977272726
15	0	13	0	0	0.931065888837002	0	0	35.2423346803325	0	6929.67338709676
16	13.2222222222222	22.8888888888889	15.6666666666667	0.653038666598427	0.697466451958916	0.6632719259255	29.8801219682764	30.461485389578	30.6495221342173	58972.0033783786
17	0	11	0	0	0.780633539394303	0	0	40.1934784934574	0	7762.52232142855
18	0	12.7777777777778	5.33333333333333	0	0.509410636592504	0.47885768728402	0	38.0170458857743	32.939624990602	20602.5945945947
19	28.5555555555556	103.333333333333	27.2222222222222	0.660421838487867	0.416196477289109	0.412325164957263	36.2666999795802	35.7539901321985	37.2193249021595	206632.83035714
20	7.77777777777778	17.4444444444444	5.66666666666667	0.724386694098894	0.731618848000721	0.779874339942131	29.0148943087851	30.0719225702797	25.9000613998724	24727.0000000001
21	0	7.77777777777778	0	0	0.960027619729194	0	0	40.3665557039915	0	1801.94230769231
22	6.11111111111111	12.6666666666667	8.22222222222222	0.440830342543854	0.525268089925724	0.456354495967653	34.4600073494631	36.5036032129552	36.4753808180331	15697.6727941176
23	11.1111111111111	18.7777777777778	14.1111111111111	0.97460932648923	0.937326801003533	0.883986496106063	30.5986953784711	30.4863073122554	30.4665080105564	37728.5588235293
24	8.77777777777778	14.8888888888889	10.7777777777778	0.629409931182305	0.760101795821322	0.69346415211671	41.8787464678343	40.988525194753	41.3642382124555	61403.3194444443
25	6.88888888888889	14.4444444444444	7.11111111111111	0.535725580435736	0.67483190412704	0.674996139822955	34.7189564085699	36.3368203624506	36.2959358260885	24891.3714285714
26	22.4444444444444	43.7777777777778	30.5555555555556	0.261949534310084	0.314845945846718	0.276741383882257	30.4846253685942	29.9920824049925	30.163179472622	124830.622222224
27	15.3333333333333	26.2222222222222	18	0.630157260113247	0.694520913627049	0.647866444467216	31.9858582100358	31.5860861576374	31.9349342204286	112964.073529411
28	0	8.11111111111111	0	0	0.662224687177965	0	0	41.702742328066	0	1339.51293103448
29	21.2222222222222	41.1111111111111	22.7777777777778	0.270835319053433	0.374768929010631	0.285153583982195	39.0122875439478	38.7653519640239	40.7183181513275	82090.3653846155
30	9.88888888888889	16.5555555555556	11.1111111111111	0.512576391600655	0.629750937538632	0.577392689884362	39.8913423556419	39.5557406067124	40.8531494388605	60585.5750000002
31	16.1111111111111	38.2222222222222	19.4444444444444	0.379116441929413	0.538145667872866	0.392510766522189	37.9377780220723	36.439064137437	37.679761361554	52053.9375
32	0	17.3333333333333	0	0	0.481410772508054	0	0	37.0881320360255	0	15179.234375
33	9	18.8888888888889	11.3333333333333	0.512911786511873	0.634315673772616	0.524708755597527	36.23317678569	35.5244935813976	36.7606832721334	38026.9166666667
34	0	19.8888888888889	0	0	0.659558158525273	0	0	31.064768596657	0	16580.5255681818
35	8.44444444444444	18.5555555555556	9.77777777777778	0.626401417163092	0.677610758660889	0.618027920699311	35.1348028258304	34.2304769392368	36.1025144187114	29559.6857142859
36	29.8888888888889	48.5555555555556	29.7777777777778	0.394598347090999	0.415522650122626	0.393198913757387	31.7257068116804	31.6615045449622	31.8046728227759	224999.721590911
37	0	9.88888888888889	4.22222222222222	0	0.642455960944211	0.638345292150004	0	42.7932635936121	41.6562692200211	12765.5666666667
38	0	15.1111111111111	0	0	0.403088063809795	0	0	38.7194285922269	0	2730.20833333333
39	7	13	7	0.879967235660738	0.848837476746499	0.868555170047149	48.1485344586689	48.7316779078864	46.8437848511255	38470.078804348
40	0	10.4444444444444	0	0	0.574295043236945	0	0	42.9608363510681	0	10146.5806451613
41	7.11111111111111	51	52.5555555555556	0.470902688974986	0.44760640306245	0.42207902590499	41.8018460258161	37.1646016190349	39.2506317794271	94310.7946428548
42	11	19.5555555555556	13.7777777777778	0.825773484110147	0.913197680977874	0.905450370806378	31.2519345371385	31.3895918221077	31.3189999014118	44523.1742424241
43	0	10.7777777777778	0	0	0.818929766830787	0	0	34.2325449338909	0	1737.93548387097
44	6.44444444444444	17	9.55555555555555	0.495639406009657	0.631246735160713	0.544063272743019	32.6069946113025	34.4276186610596	34.1472248244768	31060.0241935484
45	28.4444444444444	40.3333333333333	29.5555555555556	0.596791718110043	0.607214308649249	0.620443339685393	26.8944155826489	26.8740761369366	26.8873427906275	104363.137499999
46	0	8.77777777777778	4.77777777777778	0	0.795865116091465	0.997941244154046	0	43.1778734655276	43.6867597812907	13603.3806818182
47	0	11.3333333333333	0	0	0.548772363685073	0	0	41.7338615204481	0	2755.55882352942
48	0	9.77777777777778	0	0	0.492764587805233	0	0	31.3529525174531	0	6673.14285714288
49	6.77777777777778	15.8888888888889	7.44444444444444	0.647669891034885	0.676435063168688	0.615564242420934	34.1817604242881	34.4284041017447	34.40291382235	21249.3714285714
