F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B05-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	6.55555555555555	44	10.7777777777778	0.113593717006166	0.540101763648445	0.129385984210366	39.4226962331419	38.4691529590633	41.8558060938884	71684.5564516142
1	15.4444444444444	29	18.8888888888889	0.202448247762258	0.256755906837582	0.204530316741909	39.1385690677392	39.868823813031	40.5333360026119	72519.3081395346
2	6.88888888888889	60.4444444444444	8.22222222222222	0.399933454110904	0.599612575346695	0.530327885127693	36.9042117320018	34.4052929384977	35.6579120305174	70013.0196078436
3	0	24.6666666666667	0	0	0.442701288055264	0	0	34.7276022977386	0	23328.7094594596
4	0	10.5555555555556	0	0	0.816508806046048	0	0	39.8347457080652	0	6050
5	0	10.8888888888889	0	0	0.560161658945296	0	0	42.4615985841621	0	7852.75714285713
6	12.8888888888889	22.5555555555556	15	0.517851732713943	0.620487005296463	0.56909567083773	33.4657848206634	33.5900338732126	34.5530211600829	65478.9662162154
7	0	11.2222222222222	0	0	0.563154371847467	0	0	42.9819221708001	0	7881.76171875
8	15.6666666666667	26.5555555555556	16.2222222222222	0.29863117589933	0.395546278331335	0.323755058016536	32.7516616688473	32.2083463470561	32.8013280248144	41078.2399999999
9	0	16.5555555555556	0	0	0.721481653451216	0	0	33.668559558853	0	17198
10	8.33333333333333	28.6666666666667	10.1111111111111	0.478018051592026	0.783075884764145	0.499589715438199	35.3630919284178	35.1001122969143	36.3085586652529	34274.4333333335
11	0	12.3333333333333	0	0	0.478142168924712	0	0	43.1693327846384	0	5690.44642857143
12	0	11.2222222222222	0	0	0.50842948353974	0	0	42.7118120238028	0	11276.554054054
13	0	7.66666666666667	4.22222222222222	0	0.753542019030023	0.77164097662594	0	44.7493687046781	43.751237118627	10761.4886363637
14	9.66666666666667	22.5555555555556	11.1111111111111	0.674264015786549	0.861346344555313	0.868573311245659	29.2826397746404	28.4206196291948	27.9631177068277	26405.2413793102
15	4	7.77777777777778	5.88888888888889	0.845167812797296	0.982799053842445	0.858382729451269	50.8658997241304	49.9716693919126	50.6673932096733	18245.078125
16	11.2222222222222	76.1111111111111	50.6666666666667	0.379962695361581	0.633788642761583	0.567885589523748	32.617816392758	29.2125016494758	30.7217550070204	142897.663793102
17	0	4.22222222222222	0	0	0.265013249892122	0	0	29.4217826792821	0	2353.50961538461
18	8.66666666666667	18.6666666666667	9.66666666666667	0.610591881138334	0.663198000528057	0.628002443774464	34.6374330454332	34.0369334561261	34.6067043892118	28417.8783783784
19	8.33333333333333	17.1111111111111	9.77777777777778	0.842314165199794	0.913479004509131	0.869417896617	43.2615713189595	42.7348334403424	42.5989817151766	62625.8031250002
20	0	9.77777777777778	0	0	0.636282787710855	0	0	40.758219178713	0	7341.4632352941
21	9.88888888888889	17.1111111111111	10.1111111111111	0.499059671880105	0.607102839121442	0.494873108451773	36.3507230001465	35.7959868766987	34.0202386661862	37697.2173913043
22	4.11111111111111	11.2222222222222	4.88888888888889	0.595730659148771	0.762471718820371	0.728571452362392	37.3739172360828	39.7617057324314	39.9593602010586	16715.9999999999
23	4.55555555555556	8.44444444444444	4.55555555555556	0.523306253059488	0.571126709179861	0.523306253059488	45.0933125005786	45.8634653211366	45.5691284040705	16634.65625
24	0	9.22222222222222	0	0	0.626235541142028	0	0	41.6654795102813	0	6970.25714285717
25	0	29	0	0	0.421326819898151	0	0	28.2603795739712	0	29998.9227941177
26	6.77777777777778	11.7777777777778	7.66666666666667	0.656369487946917	0.765067288576485	0.622823479895614	43.6149737255406	42.7496365847676	44.8281272433962	38476.1428571428
27	3.11111111111111	8.22222222222222	4.77777777777778	0.782884623301228	0.804051733782569	0.78974057536578	42.53437769052	46.1724516353819	45.4522657909581	12650.5775862069
