F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B11-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	7.22222222222222	13.8888888888889	8.88888888888889	0.821392943185832	0.85396184651734	0.776581837054435	39.6037684851194	39.0526244315928	40.7264469917544	31492.1818181818
1	21.4444444444444	40.7777777777778	27	0.281012417441802	0.339169853086529	0.286801117703629	31.5519613418843	32.1481877526765	32.3103466206658	78041.7857142862
2	4.11111111111111	8.55555555555555	5.33333333333333	0.610155405856717	0.728609274575792	0.643699611935758	41.3418073401249	43.1368724891328	43.2675536504066	14092.25
3	0	14	0	0	0.645569756785346	0	0	39.360427571518	0	13942.4786585365
4	17.3333333333333	26.5555555555556	18.6666666666667	0.26089689861076	0.344743188466329	0.272312066442643	38.1999101158602	38.8805073043768	38.8030277318443	82055.7321428573
5	0	13.7777777777778	6	0	0.55521384264803	0.562402777203873	0	40.5813649800163	39.3807675603563	17091.2357142856
6	6.44444444444444	11.8888888888889	7.11111111111111	0.62921281516203	0.741659119097498	0.70178333908475	44.5718896021384	44.6690775799305	43.6991305100729	36581.0263157894
7	0	4.11111111111111	0	0	0.874407449263835	0	0	47.3761173272324	0	573.163043478261
8	0	59.8888888888889	5.22222222222222	0	0.630418615632524	0.390517192549275	0	35.1798692490038	37.820477148262	42981.9646739125
9	15.5555555555556	25.7777777777778	19.6666666666667	0.63351619062832	0.741703839909545	0.67568857160788	37.6777779069019	36.70103238802	37.930996228724	63336.3223684209
10	6.33333333333333	15	9.55555555555555	0.585555227903794	0.612204672846872	0.568885004313946	34.9842901837981	36.7358329943294	36.9959701837528	29122.1048387098
11	0	26.5555555555556	0	0	0.596205119844549	0	0	30.2072963351563	0	27872.181818182
12	3.77777777777778	10.2222222222222	4.22222222222222	0.7051667888756	0.751044717257621	0.61280023757016	40.7036478884409	42.8241827870177	41.1565912133296	12760.55
13	6.88888888888889	12.3333333333333	7.88888888888889	0.835745870944311	0.785061612849752	0.800779142855303	42.9694389998222	43.9228503948291	44.0986132048737	42823.9080882354
14	0	23	0	0	0.82300115566107	0	0	28.3750946293875	0	25324.5955882354
15	11.7777777777778	17.5555555555556	14.1111111111111	0.549872962541712	0.610767596135931	0.599562672461283	39.6782371877785	39.5991213415013	40.1981991389916	86149.9632352943
16	6.77777777777778	14.3333333333333	7.66666666666667	0.511873534731941	0.573373072809878	0.447862699784959	41.2104813072784	41.1124755580274	42.2085823901051	29501.3970588236
17	0	14.7777777777778	0	0	0.696034700178738	0	0	34.6308213791662	0	11591.6388888889
18	0	14.6666666666667	0	0	0.657490375183259	0	0	36.133941533726	0	5319.74999999999
19	8.22222222222222	15.4444444444444	9.88888888888889	0.970098993279485	0.949121194965052	0.97481591041274	39.0366063755193	38.330986750607	39.0594072401494	39324.3333333335
20	0	18.1111111111111	0	0	0.962775460387638	0	0	29.5629223543853	0	21505.2651515152
