F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-1\A10-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	17.1111111111111	33.7777777777778	27.6666666666667	0.745289838080122	0.797689734432603	0.820400909457216	28.6838999663513	27.9666247187014	62.0623334979711	74658.5405405408
1	0	15.8888888888889	18	0	0.664025834290135	0.650558530532047	0	37.9080276594277	70.2475284815527	16251.856617647
2	5.33333333333333	10.1111111111111	9	0.807808232658502	0.716857339637576	0.798686925468193	42.4288566111203	42.9355259429931	73.7455990352306	19627.1964285715
3	0	20.4444444444444	15.6666666666667	0	0.864089917353721	0.817908066545183	0	28.0914133883378	63.4935780466346	19615.40625
4	0	27.6666666666667	62.5555555555556	0	0.335509345896003	0.596552054244901	0	32.5752833370184	70.8683352514133	20690.1624999999
5	4.11111111111111	9.44444444444444	8.88888888888889	0.498559932108603	0.786947759810726	0.752757879618371	41.8141914686556	43.7011623154582	74.9255121203192	13210.5703125
6	20.1111111111111	43.6666666666667	45	0.262420777257506	0.381981102600404	0.363710813989928	27.9650624951638	27.7901006323355	69.0876390701745	65611.625
7	11.4444444444444	18.6666666666667	22.4444444444444	0.565171741161609	0.600034983899025	0.57586506009183	33.6222286964139	34.5745708511802	64.7122156555851	54696.7272727271
8	0	22.7777777777778	24.2222222222222	0	0.75413273348208	0.717138042973655	0	27.8132588133534	64.3412713993836	28059.0546875
9	0	16.7777777777778	22.4444444444444	0	0.496317259283553	0.487383290714206	0	38.788533272166	71.9440668969978	19635.2999999999
10	0	73	55.8888888888889	0	0.468532767331939	0.443732856424848	0	34.265619321167	61.4844613384724	46888.3537735849
11	0	13.2222222222222	12.1111111111111	0	0.927704592288514	0.855120880462724	0	36.1752524129503	70.6960057339546	9358.97500000003
12	9	24.6666666666667	38	0.328984527320208	0.639498000970123	0.654875723499129	34.157420826513	36.1553459515656	72.5208692192826	35076.375
13	0	8.11111111111111	11	0	0.711932040700687	0.421370424106514	0	44.5087218543387	73.878988298548	4798.11538461537
14	18.1111111111111	39.6666666666667	41.4444444444444	0.288171940875057	0.407349228511697	0.387341408626692	30.4591732165905	29.5526358548342	64.1096665399678	52247.875
15	0	11.5555555555556	13.7777777777778	0	0.744203893292736	0.750634992650164	0	40.6821757264135	73.677415423353	14126.7142857143
16	0	18	19.8888888888889	0	0.588265840579541	0.381301166845584	0	34.5896814422707	71.7345200935808	27245.375
17	9.11111111111111	20	29.8888888888889	0.471272914407481	0.513413389534009	0.573284119472411	35.6902621306884	35.7241503013027	70.1520575858284	50456.6047297298
