F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-2\B06-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	10.2222222222222	0	0	0.664893712847115	0	0	42.0695631121396	0	10274.0892857143
1	0	14.1111111111111	0	0	0.425459038140679	0	0	42.6555403311192	0	14740.5
2	7.33333333333333	14.6666666666667	9.77777777777778	0.668156374566655	0.729151595825707	0.677799245388963	40.8708777744317	41.0676222210507	40.8997800993021	41698.7727272728
3	15.8888888888889	25.3333333333333	19.1111111111111	0.804003113625139	0.851940321116844	0.836115219234596	27.4492545099497	27.5359347644437	27.0574841388397	86998.875
4	7.33333333333333	12.4444444444444	7.66666666666667	0.803181005542755	0.831398596342315	0.781029856793242	43.0667396153249	43.142895094828	43.6265401881295	46209.7821428571
5	6.88888888888889	14.2222222222222	8.11111111111111	0.53930247963037	0.655536050961584	0.534745094531462	44.415801910702	44.5841730645854	45.2812276677748	47037.6000000001
6	0	12.3333333333333	0	0	0.507605480648738	0	0	39.3421700540208	0	2923.15714285714
7	0	17.6666666666667	0	0	0.620238873745517	0	0	38.3250290340464	0	17269.6153846154
8	6.77777777777778	13	6.66666666666667	0.698615417310034	0.849784489392593	0.782462105035582	44.1368931221876	44.3586523644825	44.184705267773	44971.5312499999
9	0	10.8888888888889	0	0	0.576663315860825	0	0	39.6220664388044	0	3602.48611111113
10	4	82.4444444444444	4.33333333333333	0.511644728167045	0.566477374528143	0.533337114324946	40.6469515246915	37.9589893607035	39.9735339115716	49682.1789215682
11	10.5555555555556	14.7777777777778	11.8888888888889	0.457354901004631	0.496806362889763	0.504642636373555	29.8754688650956	29.9629763892325	30.9794180346845	88479.9147727272
12	5.33333333333333	12.2222222222222	8.77777777777778	0.872394016886029	0.940474342364946	0.817318725165625	46.8434591795568	45.0254769688011	42.7777177623498	30568.5
13	24.7777777777778	49.3333333333333	34.2222222222222	0.449001620713533	0.592565960697928	0.571651304959616	40.9514635662059	38.2709376547076	38.7131428796558	62906.6590909082
14	4.11111111111111	11.5555555555556	6.33333333333333	0.591001279593903	0.656840371541575	0.583541362186566	41.525906421645	41.3246435930083	41.3804847461941	14029.775
15	8.66666666666667	15.4444444444444	9.33333333333333	0.556541904978086	0.616260089237201	0.584762780902765	41.2424795327934	41.1061530992713	42.3764435381444	54156.1214285715
