F:\AMNIS_data\pBGT-Bet-Hedging\plasmid\day-1_LB_pBGT_re-read\rep-3\F04-noBF.daf
All

Object Number	Area_M01	Area_M02	Area_M04	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M04	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M04_Ch04	Intensity_MC_Ch02
0	0	13.2222222222222	0	0	0.429709439008444	0	0	42.1519821907611	0	4052.79999999998
1	5.33333333333333	11.1111111111111	6.77777777777778	0.488795873881713	0.620814509489973	0.543807870389086	44.5694116020833	45.8726478297789	45.4938532029539	22640.3104838709
2	0	25.5555555555556	0	0	0.587068748937807	0	0	30.1883990277363	0	26682.7142857142
3	14.3333333333333	21.5555555555556	15	0.571286093485514	0.655726694888718	0.609843223391743	33.3971201899066	33.449170219207	33.7538902975549	99551.3749999998
4	0	14.3333333333333	0	0	0.692120896737129	0	0	36.2552937650401	0	9055.66532258064
5	4.33333333333333	6.88888888888889	4.66666666666667	0.617623192624983	0.693916532766951	0.682301230057431	44.4244551097618	46.5877096332066	46.877401021798	14530.3794642857
6	0	3.66666666666667	1.33333333333333	0	0.692934893940524	0.730296743340221	0	38.7122330481937	26.6057804598556	29473.1124999998
7	56.4444444444444	94.3333333333333	59.5555555555556	0.504126578061658	0.492701272486218	0.525052550736363	36.0182131431793	35.6105907017927	36.5618400463386	286244.86328125
8	2.66666666666667	10.5555555555556	5.11111111111111	0.912870929175276	0.809451307985728	0.924594513724081	23.2998815206024	28.5832973004263	26.4687401164124	17466.2083333334
9	11.6666666666667	19.3333333333333	14.1111111111111	0.773932816078958	0.846189177022569	0.793944120323749	30.7761939850342	30.0182344902622	30.3801577381531	62729.0698529414
10	6.55555555555555	12.1111111111111	6.77777777777778	0.558837855406404	0.760814401681331	0.647669891034885	46.3929788929525	46.5053254645115	46.7919284650888	40725.3636363637
11	13.1111111111111	25.6666666666667	17	0.465911985648347	0.750246314129494	0.750630032474954	39.6082099388328	39.0676603184307	40.1701238019271	93110.9189189192
12	0	14	0	0	0.704645834091323	0	0	36.4748928877697	0	6556.12499999998
13	0	19	0	0	0.705427337378106	0	0	32.7070843972827	0	8888.54545454545
14	0	10.8888888888889	0	0	0.679084008563072	0	0	36.6001990039245	0	2050.36029411764
15	0	12.5555555555556	7.77777777777778	0	0.658016261570152	0.491198294788344	0	37.2891590203473	37.7562152299611	15598.4464285714
16	6.11111111111111	12.3333333333333	6.44444444444444	0.889917204503136	0.87485322160112	0.791660670934269	44.1286089568119	44.7861531806585	45.5942926923971	30059.801724138
17	7	14.6666666666667	7.55555555555555	0.560304023707331	0.705425643259514	0.607265479026447	43.6301059704292	42.9545780757265	44.758276581899	43923.09375
18	6.44444444444444	10.8888888888889	6.77777777777778	0.669560840256039	0.754137296609983	0.687507320080459	39.4116918323188	40.2129814625717	39.9350975773036	28154.5227272728
19	52.3333333333333	71.6666666666667	65	0.830487022469589	0.953337971755653	0.876840023012855	29.7305887333974	28.8862659041128	30.2365633000191	197004.984090906
20	0	25.7777777777778	12.7777777777778	0	0.355702046900475	0.230980900328763	0	40.366352649543	41.1590372192279	35039.4207317077
21	5.66666666666667	12.8888888888889	7.88888888888889	0.451088717078588	0.573542652170166	0.566064156089072	34.5197752074085	37.9978328149815	38.5745599968967	21911.734375
22	3.88888888888889	7.88888888888889	5.66666666666667	0.936776932043142	0.799805602001494	0.84592047321624	49.1036487273628	47.9626928269205	49.5708858012197	20170.0666666666
23	51.6666666666667	73.6666666666667	55	0.321356880253163	0.347336961080993	0.322093114492377	33.6441094438514	33.5791186849609	34.1203659639749	267515.186224494
24	5	11.6666666666667	5.33333333333333	0.599556524508665	0.736974362505738	0.644895177191251	44.5297580763875	45.4562395066236	46.0260466140581	25504.2736486487
25	0	16	0	0	0.737872597436811	0	0	33.6073947964572	0	6975.78125
26	6.66666666666667	12.6666666666667	7.55555555555555	0.706219491618708	0.820500125338417	0.6895953184723	45.5582405303791	45.3478408144802	44.938904019252	48894.8571428573
27	5.44444444444444	12.7777777777778	7.33333333333333	0.681356520539816	0.821794981282001	0.759853200969108	42.0033297229234	41.2964505962759	41.9422836981654	28949.7428571429
28	0	17.8888888888889	0	0	0.748544811832963	0	0	30.6274855928251	0	6600.125
29	8	15.1111111111111	10.2222222222222	0.845137392184267	0.84275723317555	0.858629713386375	40.1074588579604	39.8062100257277	41.0569326905839	56037.5294117649
