id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n0_x143_y388	323.873	138.412	1.215006312573076	1.4117212678310314
1	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n1_x431_y394	223.297	153.672	0.8376964568785608	1.5673643229642678
2	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n2_x469_y389	218.387	135.28	0.8192766411028283	1.3797767036975255
3	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n3_x423_y370	282.675	132.243	1.0604524285957588	1.3488010838784141
4	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n4_x289_y371	219.535	132.049	0.8235833515937735	1.3468223975942826
5	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n5_x405_y364	229.458	128.046	0.8608093866126316	1.3059941440098561
6	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n6_x351_y372	220.67	126.87	0.8278412927150477	1.293999633339038
7	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n7_x359_y367	222.937	123.455	0.8363459204876721	1.2591686350900209
8	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n8_x449_y370	264.427	124.372	0.9919952395375988	1.268521497577385
9	pBGT-AMP-Pulse_xy37_GFP_027.tif	pBGT-AMP-Pulse_xy37_DsRed_027.tif	xy37	27	roi_f27_n9_x483_y370	243.051	123.265	0.9118033898386054	1.2572307464612322
