id	imageGFP	imageDsRed	pos	frame	roi_label	GFP	DsRed	Norm_GFP	Norm_Red
0	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n0_x447_y380	239.421	98.267	0.8981854812304774	1.002265799395659
1	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n1_x294_y377	243.673	98.072	0.9141368166028632	1.0002769136976917
2	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n2_x153_y372	293.845	98.273	1.1023565716130568	1.0023269958786734
3	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n3_x479_y371	238.428	98.289	0.8944602516856093	1.002490186500045
4	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n4_x387_y372	228.837	97.93	0.8584797113383486	0.9988285969330181
5	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n5_x258_y379	199.537	98.573	0.7485610550799043	1.0053868200293923
6	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n6_x274_y368	244.173	98.313	0.9160125615902087	1.0027349724321026
7	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n7_x369_y365	210.712	98.147	0.7904839555470754	1.0010418697353713
8	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n8_x352_y375	230.927	98.193	0.8663203253854526	1.001511042771815
9	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n9_x359_y371	199.849	98.453	0.7497315199520078	1.0041628903691047
10	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n10_x340_y365	202.702	98.357	0.760434520849801	1.0031837466408746
11	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n11_x328_y375	209.769	98.075	0.7869463005009419	1.0003075119391989
12	pBGT-AMP-Pulse_xy37_GFP_020.tif	pBGT-AMP-Pulse_xy37_DsRed_020.tif	xy37	20	roi_f20_n12_x377_y363	275.483	98.103	1.0334717126977817	1.0005930955265991
